# c0 + a0 * (P * S) + a1 * (poly_dist_std * B) + a2 * (O - NBI) + a3 * (face-area-avg - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.268289750091191; Max AE: 1.59059460570004
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.240973718132763e+00,  2.484986765931797e+01, -2.698930717855391e+00,  6.602681023311424e-01, -1.274087204798174e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|11|mult; (P * S); $\left(P S\right)$; (P .* S); (newdata$P * newdata$S); P,S
# 1;  1; Unitless;                                         29|9|mult; (poly_dist_std * B); $\left(poly_{dist, std} B\right)$; (poly_dist_std .* B); (newdata$poly_dist_std * newdata$B); poly_dist_std,B
# 2;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 3;  1; Unitless;                                         33|0|sub; (face-area-avg - E_T); $\left(face-area-avg - E_{T}\right)$; (face_sub_area_sub_avg - E_T); (newdata$face_sub_area_sub_avg - newdata$E_T); face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
s505        , -2.256898602446125e+01, -2.259415850178587e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.605978280478899e-01, -1.598838698955435e+01
s506        , -2.050664132584332e+01, -2.033673803642655e+01,  0.000000000000000e+00,  4.165979290056872e-03, -4.135137275433322e-01, -1.335129607635442e+01
s507        , -2.255451727781655e+01, -2.217545475837187e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.067710104268150e-02, -1.437353817342328e+01
s508        , -2.063695726234980e+01, -2.025909921915590e+01,  5.256648113790970e-02,  0.000000000000000e+00, -5.309256707330565e-01, -1.405372267309108e+01
s509        , -2.049565878814769e+01, -2.079434228913010e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.920012581935938e-01, -1.339086558221344e+01
s510        , -1.886667658587990e+01, -1.945534401877777e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.059809608968908e-01, -1.101128509432023e+01
s511        , -2.270091090950000e+01, -2.305786973911551e+01,  0.000000000000000e+00,  1.949995692686715e-02, -8.684125739822313e-02, -1.671434306508910e+01
s512        , -2.052865138648571e+01, -2.090554138584839e+01,  1.443052886105772e-02,  0.000000000000000e+00, -3.721192586038230e-01, -1.402317324476026e+01
s513        , -1.872228566034903e+01, -1.864475855646978e+01,  1.754228341681453e-02,  6.649590841719842e-03, -4.928630911215450e-01, -1.137236858856010e+01
s514        , -2.338235400416073e+01, -2.345995514722066e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.684631952864441e-01, -1.733181812540722e+01
s515        , -2.063189590001077e+01, -2.095607571270013e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.341764645070202e-01, -1.421697614742322e+01
s516        , -2.353360034901451e+01, -2.345715625794460e+01,  0.000000000000000e+00,  7.552517918478121e-03, -1.469052961189886e-01, -1.711494233500828e+01
s517        , -2.274108402549141e+01, -2.264209648397734e+01,  5.071851225697380e-03,  0.000000000000000e+00, -2.911663997249819e-01, -1.623388382473586e+01
s518        , -2.095244706423326e+01, -2.142087483363484e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.476397499486861e-01, -1.497596419153312e+01
s519        , -2.165153402286209e+01, -2.159218998371774e+01,  0.000000000000000e+00,  0.000000000000000e+00,  1.230931552702352e-02, -1.335532629065554e+01
s520        , -1.917430642162448e+01, -1.916384559459247e+01,  0.000000000000000e+00,  4.725600734093457e-02, -2.059268099262772e-01, -1.234810713904777e+01
s521        , -2.048146586988528e+01, -1.975748117255067e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.554411968350492e-01, -1.207982069849890e+01
s522        , -1.837039701152461e+01, -1.831411489372045e+01,  4.379853902345252e-02,  1.558024677572187e-03, -5.595175488014279e-01, -1.120060799128934e+01
s523        , -2.237538522976599e+01, -2.243882379326836e+01,  4.285277012549740e-03,  3.841262021347510e-03, -2.775028025115647e-01, -1.600730324552439e+01
s524        , -2.219430447580721e+01, -2.232212400740151e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.264811016888860e-02, -1.472635968156326e+01
s525        , -2.096151325596525e+01, -2.068907887318813e+01,  2.488888888888889e-02,  0.000000000000000e+00, -3.976424444792827e-01, -1.389851653042801e+01
s526        , -2.193172581512368e+01, -2.190924452547380e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.804462744473539e-01, -1.503219299442749e+01
s527        , -2.063376120076111e+01, -2.102975490381803e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.357366271533340e-01, -1.310865476893457e+01
s528        , -1.776721144005281e+01, -1.772329919297851e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.228414357797666e-01, -9.274485414613720e+00
s529        , -2.226349149791107e+01, -2.269108903013380e+01,  0.000000000000000e+00,  1.127272224959354e-02, -2.063012263906257e-01, -1.633750792619929e+01
s530        , -2.300566448791293e+01, -2.275045789875412e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.033786308226138e-01, -1.680874297765168e+01
s531        , -1.846679125419261e+01, -1.827094385132551e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.945901945782659e-01, -9.988432543039904e+00
s532        , -1.859817726729017e+01, -1.865803976415265e+01,  1.284531722889402e-01,  1.753206337151004e-03, -4.456612920650703e-01, -1.206360939849464e+01
s533        , -2.134099683522431e+01, -2.151405550504767e+01,  0.000000000000000e+00,  3.803821728827834e-02, -1.891450740114404e-01, -1.549206683912538e+01
s534        , -2.286936511308830e+01, -2.296955631151250e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.268587043953106e-01, -1.682779044147931e+01
s535        , -1.777040539985326e+01, -1.788600228324364e+01,  1.661332114007011e-02,  1.746626516246340e-02, -4.589947320530831e-01, -1.048307932927863e+01
s536        , -1.995222678224889e+01, -2.016890797253554e+01,  0.000000000000000e+00,  8.202685416482646e-03, -3.451133911778755e-01, -1.296944176761532e+01
s537        , -2.015268820600640e+01, -2.040677457262196e+01,  0.000000000000000e+00,  2.948963694807190e-02, -1.520635298741957e-01, -1.334173951590670e+01
s538        , -1.740140208992538e+01, -1.782331489396198e+01,  0.000000000000000e+00,  1.458691710497993e-02, -4.583039721935007e-01, -1.011991409349271e+01
s539        , -1.924950405987826e+01, -1.938545130158841e+01,  1.253243944636678e-01,  0.000000000000000e+00, -4.023753357901798e-01, -1.289280616390805e+01
s540        , -2.157643164881004e+01, -2.174708328489465e+01,  0.000000000000000e+00,  8.014346208530542e-03, -8.259427914834583e-03, -1.397562334255273e+01
s541        , -1.586673793577160e+01, -1.639803990939600e+01,  0.000000000000000e+00,  8.847424041751231e-03, -4.927250154013028e-01, -7.885972136343811e+00
s542        , -2.009907109345192e+01, -2.012441698230980e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.780356083339941e-01, -1.313667870864260e+01
s543        , -1.879069098033760e+01, -1.852813088857381e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.853033702906601e-01, -1.074875340651988e+01
s544        , -2.248614661420541e+01, -2.233352749128379e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.786036493799016e-02, -1.464230757764997e+01
s545        , -1.987972862262733e+01, -2.033089827472209e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.646074667984338e-01, -1.216822431207132e+01
s546        , -2.126472237694319e+01, -2.071249965487399e+01,  2.723101074749426e-02,  0.000000000000000e+00, -4.386275136123554e-01, -1.412365805124647e+01
s547        , -1.738356621674509e+01, -1.744298592639204e+01,  0.000000000000000e+00,  2.251240255413475e-03, -4.233596882077463e-01, -8.936786961537742e+00
s548        , -1.943625792183643e+01, -1.998015063479812e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.610474163207843e-01, -1.203121497085025e+01
s549        , -2.233202963006129e+01, -2.277527580153676e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.206819664334470e-01, -1.609953449834799e+01
s550        , -2.412763530103872e+01, -2.410918437038452e+01,  0.000000000000000e+00,  4.247384774500943e-03, -2.154071052277713e-01, -1.825808044115517e+01
s551        , -1.731823103856605e+01, -1.756831339170375e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.758160381514450e-01, -9.256294289485531e+00
s552        , -2.060923402045430e+01, -2.049931738194172e+01,  0.000000000000000e+00,  4.093853830069964e-02, -2.647232921338283e-01, -1.437330136692030e+01
s553        , -1.992869680942914e+01, -2.014003825607497e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.835497609824670e-01, -1.277411465139179e+01
s554        , -1.812921854031919e+01, -1.810020177516547e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.577335297373394e-01, -9.987943969882672e+00
s555        , -2.102602816640752e+01, -2.044300896166813e+01,  0.000000000000000e+00,  2.362323833805442e-03, -6.978764534514514e-02, -1.203934029223630e+01
s556        , -1.941820686683750e+01, -1.970339561653145e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.387327882899860e-01, -1.152084554345135e+01
s557        , -2.190718211184164e+01, -2.167707778199934e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.262956292635812e-01, -1.445922031587926e+01
s558        , -1.909304407213536e+01, -1.911488388219232e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.103300605552777e-01, -1.133094906855052e+01
s559        , -2.023025085829861e+01, -1.998001514238829e+01,  4.299094809191168e-02,  0.000000000000000e+00, -5.243444840338707e-01, -1.351362859232581e+01
s560        , -2.107002513254548e+01, -2.115951093781625e+01,  3.879516426473602e-02,  0.000000000000000e+00, -4.316374897502018e-01, -1.488140671308444e+01
s561        , -2.121559386756793e+01, -2.112073802769816e+01,  0.000000000000000e+00,  1.633439731887611e-02, -4.144664809596588e-02, -1.347579141210906e+01
s562        , -1.764234380631898e+01, -1.784824764496977e+01,  6.607142857142857e-02,  0.000000000000000e+00, -4.690141431542804e-01, -1.027698036650932e+01
s563        , -1.646928563220792e+01, -1.677440630662494e+01,  6.215072320841553e-02,  0.000000000000000e+00, -6.144921926551987e-01, -9.208209698338665e+00
s564        , -1.863449571719480e+01, -1.852386277584663e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.027899329589348e-01, -1.040500491620771e+01
s565        , -2.028655126138008e+01, -2.029206646250385e+01,  0.000000000000000e+00,  3.407214773320022e-03, -4.780820566242288e-01, -1.351901381800794e+01
s566        , -1.821002786093300e+01, -1.830337283246553e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.877850441444059e-01, -1.041849333558381e+01
s567        , -2.066943738863287e+01, -2.051671361104524e+01,  5.983350676378772e-03,  2.753320924520324e-02, -3.832417807242136e-01, -1.443614053756383e+01
s568        , -2.062629415098700e+01, -2.068692874911811e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.716099839261124e-01, -1.396235762571840e+01
s569        , -2.065075063553067e+01, -2.124429381939267e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.834058565821095e-01, -1.403719869343650e+01
s570        , -2.031634942577389e+01, -2.017339906240571e+01,  0.000000000000000e+00,  1.619989892966456e-02, -4.198385344294662e-01, -1.358267565004032e+01
s571        , -2.047206271335130e+01, -2.054597043641101e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.181272206064893e-01, -1.353025347817754e+01
s572        , -2.393038589894997e+01, -2.369741286709629e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.919654770743699e-01, -1.819628790655080e+01
s573        , -1.926109501090367e+01, -1.910359775987720e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.182575173017395e-01, -1.134626032495786e+01
s574        , -2.085894290369713e+01, -2.053024311728444e+01,  3.343502385291047e-02,  0.000000000000000e+00, -6.090369526902807e-01, -1.460283584852487e+01
s575        , -2.021973442813006e+01, -2.006398351003501e+01,  0.000000000000000e+00,  4.590617871551667e-02, -2.519662032012981e-01, -1.384878842590872e+01
s576        , -1.844714179521902e+01, -1.844333760146314e+01,  0.000000000000000e+00,  3.855861459464949e-03, -4.540521617497805e-01, -1.063770686864758e+01
s577        , -1.949977509463960e+01, -1.960325863012827e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.264249553843336e-01, -1.172763744601486e+01
s578        , -2.108198153892643e+01, -2.119624683853460e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.922915541479854e-01, -1.400075122813718e+01
s579        , -2.029210259566103e+01, -2.040341164872931e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.001463196609079e-01, -1.364960662870664e+01
s580        , -2.195204710511243e+01, -2.161038914442037e+01,  0.000000000000000e+00,  2.583708571139591e-02, -2.483724801495950e-01, -1.542086515654279e+01
s581        , -2.000078291173359e+01, -2.013001703624853e+01,  1.208086123117399e-02,  8.169167497327517e-03, -4.761052993849172e-01, -1.355891529930686e+01
s582        , -2.354247422413414e+01, -2.338558122751305e+01,  0.000000000000000e+00,  7.522981910539892e-03, -8.794869539360017e-02, -1.676443505437333e+01
s583        , -1.881717670098672e+01, -1.884463654425909e+01,  1.117703993603501e-01,  0.000000000000000e+00, -4.438341867051895e-01, -1.211507615321947e+01
s584        , -2.079214981383572e+01, -2.058863334329328e+01,  0.000000000000000e+00,  4.520223557566612e-03, -4.283896330474876e-01, -1.380694018106330e+01
s585        , -2.214462266832296e+01, -2.249082537688605e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.268133610485779e-01, -1.569378687183871e+01
s586        , -1.671124709479596e+01, -1.646367868933861e+01,  0.000000000000000e+00,  1.542226746668344e-02, -4.821723134132633e-01, -8.189699904916894e+00
s587        , -1.722924462132460e+01, -1.703098046428920e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.396886694547135e-01, -8.294808810626119e+00
s588        , -2.306180681354529e+01, -2.310415970580194e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.998357641429541e-02, -1.589988950023197e+01
s589        , -2.054966159202169e+01, -2.111477381471780e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.154100038654870e-01, -1.397185701129150e+01
s590        , -2.302597507766974e+01, -2.340734450183675e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.835506440803173e-01, -1.690504642892402e+01
s591        , -2.031576031139625e+01, -2.035296771456809e+01,  3.890290850816924e-02,  4.004709980724845e-03, -4.312038575283303e-01, -1.380983499540259e+01
s592        , -1.675983730084032e+01, -1.642158676639075e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.140824864744721e-01, -7.267191378683965e+00
s593        , -1.833051427645905e+01, -1.924691655783202e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.293301341387995e-01, -1.038229403695141e+01
s594        , -1.700453572465554e+01, -1.706798194359438e+01,  0.000000000000000e+00,  9.365563350015996e-03, -4.862330701311671e-01, -8.893587701264718e+00
s595        , -2.121342929627275e+01, -2.102387143562278e+01,  0.000000000000000e+00,  2.914146898361152e-03, -1.865492397594100e-01, -1.341712403598954e+01
s596        , -1.895402289388661e+01, -1.903466422739992e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.661866707652306e-01, -1.062024886114112e+01
s597        , -2.389559541191659e+01, -2.392537290644464e+01,  0.000000000000000e+00,  1.730295761294910e-02, -7.617065753613894e-02, -1.790190431879279e+01
s598        , -1.923753651242740e+01, -1.974101579061084e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.406177441674107e-01, -1.158552766159092e+01
s599        , -2.358158831573873e+01, -2.338926804091730e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.825049392109920e-01, -1.728215737066626e+01
s600        , -1.942143232536245e+01, -1.996976334332386e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.906015320644158e-01, -1.172752643624997e+01
s601        , -2.073803555561576e+01, -2.045812433213021e+01,  0.000000000000000e+00,  5.921344943773456e-03, -3.956790678523175e-01, -1.352830355043506e+01
s602        , -1.821856306700227e+01, -1.801360547690388e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.853345509445635e-01, -9.560850604216283e+00
s603        , -1.722454836479658e+01, -1.723985651506303e+01,  0.000000000000000e+00,  1.429802764870106e-02, -4.767968713800083e-01, -9.300964657544052e+00
s604        , -1.805154515236764e+01, -1.819084935389841e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.250192576606553e-01, -9.582746375257001e+00
s605        , -2.021935755598555e+01, -1.975875246243300e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.020189209114968e-01, -1.227213854591835e+01
s606        , -1.827906736534894e+01, -1.829560238853034e+01,  0.000000000000000e+00,  1.725493254062706e-02, -5.425266021116696e-01, -1.127989496395705e+01
s607        , -2.237721630921111e+01, -2.242733110664985e+01,  0.000000000000000e+00,  1.705800842730124e-02, -9.648015918665220e-02, -1.570686443778758e+01
s608        , -2.098562136420296e+01, -2.132982736410811e+01,  3.527599306734826e-02,  0.000000000000000e+00, -2.520777492136185e-01, -1.437211976298377e+01
s609        , -1.946776205882490e+01, -1.954884756808136e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.039162591197144e-01, -1.237074843117004e+01
s610        , -2.069261977150295e+01, -2.069336677966160e+01,  0.000000000000000e+00,  3.698142267263844e-03, -1.247467705119795e-01, -1.269344367674966e+01
s611        , -2.170289912291919e+01, -2.168092308363128e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.741776000074149e-02, -1.373385788692785e+01
s612        , -1.930046031145336e+01, -1.916070441578758e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.530131353324029e-01, -1.157481848261924e+01
s613        , -2.385958137896088e+01, -2.405560726683879e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.033468062508634e-01, -1.796778326673640e+01
s614        , -1.933674081040147e+01, -1.936356756036759e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.023937589036334e-01, -1.208391172098180e+01
s615        , -1.973716697922491e+01, -1.974362321680027e+01,  0.000000000000000e+00,  8.432802024480443e-03, -3.949862956250486e-01, -1.253785515352162e+01
s616        , -1.815004309366292e+01, -1.804543758257273e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.421883845672143e-01, -9.841458834428702e+00
s617        , -1.832352306169715e+01, -1.820718049492009e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.765630821649519e-01, -9.818172487382153e+00
s618        , -1.700993990522181e+01, -1.725605358496363e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.845286185114396e-01, -8.818979273122778e+00
s619        , -2.331208521979489e+01, -2.323103463053066e+01,  0.000000000000000e+00,  0.000000000000000e+00, -9.128956308187797e-02, -1.626088970626288e+01
s620        , -2.294394567846179e+01, -2.316713196262094e+01,  0.000000000000000e+00,  1.358601139745046e-02, -2.237926901074394e-01, -1.721705383844970e+01
s621        , -2.117716243218820e+01, -2.116694253498436e+01,  3.122242917361043e-02,  7.717989616702696e-03, -4.485076068918628e-01, -1.518051650459374e+01
s622        , -2.002792552777272e+01, -1.978774553292341e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.539756137374972e-01, -1.130214070967770e+01
s623        , -1.988853831837967e+01, -1.970803959413882e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.914988781173688e-01, -1.256109289062702e+01
s624        , -2.364575476956619e+01, -2.334670915555949e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.118555335483158e-01, -1.692891186982263e+01
s625        , -2.144171537166414e+01, -2.142111753631444e+01,  0.000000000000000e+00,  2.366156843970033e-03, -5.112280398115521e-02, -1.344457054259168e+01
s626        , -2.037069722396305e+01, -2.013499726414133e+01,  5.540166204986149e-02,  0.000000000000000e+00, -4.239057993047143e-01, -1.345510692521480e+01
s627        , -1.998545144661707e+01, -2.011870152161851e+01,  0.000000000000000e+00,  1.239393133258131e-03, -4.777188924549605e-01, -1.317337365172366e+01
s628        , -2.158119065398551e+01, -2.170675303780789e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.155625075008141e-01, -1.446029155312672e+01
s629        , -1.843917864187274e+01, -1.816942286592243e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.164699926338374e-01, -9.924111813050853e+00
s630        , -1.962256463480217e+01, -2.003167461114840e+01,  0.000000000000000e+00,  8.953694712322590e-03, -4.136137662980876e-01, -1.306986595377221e+01
s631        , -2.101091990223662e+01, -2.064257824672163e+01,  0.000000000000000e+00,  7.961548012274722e-03, -2.705753095981066e-01, -1.337307314498649e+01
s632        , -2.022844039713042e+01, -1.989719548629747e+01,  1.323251417769376e-02,  0.000000000000000e+00, -4.121105812563779e-01, -1.264814260895687e+01
s633        , -2.473876586737651e+01, -2.491438411880384e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.823811853532470e-01, -1.918273230164107e+01
s634        , -2.051539403555230e+01, -2.021364317644198e+01,  7.618147448015122e-02,  0.000000000000000e+00, -4.472352253786530e-01, -1.386599559187741e+01
s635        , -2.382235458298951e+01, -2.415674814024684e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.804368172103403e-01, -1.802731726527740e+01
s636        , -1.910586081968059e+01, -1.944190952925739e+01,  0.000000000000000e+00,  3.785634777265928e-03, -2.658077701411885e-01, -1.137796409345274e+01
s637        , -1.917066616024459e+01, -1.905171481930424e+01,  0.000000000000000e+00,  1.641074755361194e-03, -5.004598538422257e-01, -1.166545787568207e+01
s638        , -2.192001400012589e+01, -2.198302847312290e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.611234374521311e-01, -1.465619403039689e+01
s639        , -2.010078758798683e+01, -1.998035126769954e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.766416177867509e-01, -1.250402498990417e+01
s640        , -1.983289623130970e+01, -1.986375021040804e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.919956266137983e-01, -1.239018994174633e+01
s641        , -2.307886864739055e+01, -2.307204460528330e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.185819815771888e-01, -1.654041766244934e+01
s642        , -2.260273435105626e+01, -2.299241916829925e+01,  0.000000000000000e+00,  0.000000000000000e+00, -1.533048333725954e-01, -1.615299331687778e+01
s643        , -2.012782689900612e+01, -1.988796108270254e+01,  1.501234567901235e-02,  0.000000000000000e+00, -4.902474607078883e-01, -1.297037459536569e+01
s644        , -1.902512926743999e+01, -1.860705491922735e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.505035451093336e-01, -1.031727510659286e+01
s645        , -2.049081123370357e+01, -2.042823326052486e+01,  0.000000000000000e+00,  2.191865878059118e-03, -4.152396851005202e-01, -1.342262620235659e+01
s646        , -2.159630341817387e+01, -2.158002725439225e+01,  0.000000000000000e+00,  3.038678985248647e-02, -2.564212874636926e-01, -1.557901429126622e+01
s647        , -2.046804100673445e+01, -2.039726517332694e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.816550830613928e-01, -1.356471226280583e+01
s648        , -2.112203592795417e+01, -2.065986365546300e+01,  0.000000000000000e+00,  2.592073185205561e-02, -2.917882851409569e-01, -1.416187560250365e+01
s649        , -2.130712394597167e+01, -2.152486244264155e+01,  0.000000000000000e+00,  1.962527857832102e-02, -3.056982248732185e-01, -1.529187047498584e+01
s650        , -1.872664219670308e+01, -1.863058572108699e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.095137324018158e-01, -1.059412508369208e+01
s651        , -2.286060777226206e+01, -2.278267792937570e+01,  0.000000000000000e+00,  1.585135684873085e-02, -4.010714410632425e-01, -1.744469253168463e+01
s652        , -2.513277458672901e+01, -2.518261972215821e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.135367433310071e-01, -1.971633720329929e+01
s653        , -2.212366926194319e+01, -2.202081769196481e+01,  0.000000000000000e+00,  5.662897048309696e-03, -7.993285562553065e-02, -1.459467917894757e+01
s654        , -2.219498706816524e+01, -2.230761719211810e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.060888240416924e-01, -1.533159721968855e+01
s655        , -2.136195741190379e+01, -2.155872856561080e+01,  2.271498107084911e-02,  0.000000000000000e+00, -1.310467196364968e-01, -1.410534009097165e+01
s656        , -2.204727614381470e+01, -2.167783426766960e+01,  0.000000000000000e+00,  1.504592326387688e-03, -3.024024561882661e-01, -1.482808935260519e+01
s657        , -2.036339525797458e+01, -2.026982121534443e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.387101570356974e-01, -1.319615086002094e+01
s658        , -1.602366185676991e+01, -1.576118703906911e+01,  3.808474371997728e-02,  0.000000000000000e+00, -4.680509092082890e-01, -6.847578788260833e+00
s659        , -1.871169938684588e+01, -1.864347675984421e+01,  7.873892733834306e-02,  0.000000000000000e+00, -4.490103925237416e-01, -1.151935130917337e+01
s660        , -2.183022460938435e+01, -2.138152151875093e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.226852475508269e-01, -1.481435743273687e+01
s661        , -2.183692812512830e+01, -2.210528207392739e+01,  0.000000000000000e+00,  1.045762237193773e-02, -2.448616398163917e-01, -1.557722555872621e+01
s662        , -1.575332316936146e+01, -1.557663469270375e+01,  2.173913043478261e-02,  0.000000000000000e+00, -4.586800833086712e-01, -6.375261409826017e+00
s663        , -2.161244100467384e+01, -2.178448456183273e+01,  2.413091715976332e-02,  0.000000000000000e+00, -2.696810137157843e-01, -1.502732491627051e+01
s664        , -1.792030659393350e+01, -1.780313925731846e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.820150273320811e-01, -9.637285748933337e+00
s665        , -2.036353189911458e+01, -2.062361383725215e+01,  0.000000000000000e+00,  0.000000000000000e+00, -2.020565209098653e-01, -1.276463047441012e+01
s666        , -1.896012969757172e+01, -1.872032655557755e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.099670075405941e-01, -1.073189365431527e+01
s667        , -1.834472710605888e+01, -1.824359385370744e+01,  0.000000000000000e+00,  2.775916740649409e-02, -3.151235185906218e-01, -1.066692448338292e+01
s668        , -2.315183675604283e+01, -2.299221098531027e+01,  0.000000000000000e+00,  2.807480011606370e-03, -1.014387688075377e-01, -1.604633120361705e+01
s669        , -2.168824836514504e+01, -2.130226634787758e+01,  0.000000000000000e+00,  0.000000000000000e+00, -3.956818310620684e-01, -1.458394266548585e+01
s670        , -1.765957516951316e+01, -1.789062595681038e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.671208971588088e-01, -9.708905858832001e+00
s671        , -1.925271531654228e+01, -1.887119393233770e+01,  0.000000000000000e+00,  4.680092005330284e-02, -3.001386323276171e-01, -1.227285083106272e+01
s672        , -2.010246672918431e+01, -2.036560966613483e+01,  0.000000000000000e+00,  0.000000000000000e+00, -5.219901514662573e-02, -1.176131198244595e+01
s673        , -2.045224673553428e+01, -2.023823384028218e+01,  4.220174492696795e-02,  0.000000000000000e+00, -4.896292948265371e-01, -1.375534769187324e+01
s674        , -1.961862741224291e+01, -1.971259355759435e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.011473380913217e-01, -1.219866650279845e+01
s675        , -1.819835804307071e+01, -1.826168739158233e+01,  0.000000000000000e+00,  6.472092456576970e-03, -4.415073571992621e-01, -1.040977707216655e+01
s676        , -2.030955144796039e+01, -2.031346899883636e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.973727180277701e-01, -1.350204776860762e+01
s677        , -1.708028116046972e+01, -1.729778483207792e+01,  0.000000000000000e+00,  0.000000000000000e+00, -4.503435180990617e-01, -8.742446770184594e+00
s678        , -1.996975063415185e+01, -1.957726598641408e+01,  2.229684076902603e-02,  1.141987716821008e-02, -4.116561996971848e-01, -1.267721688355209e+01
s679        , -2.075675552323975e+01, -2.071503354012003e+01,  0.000000000000000e+00,  4.937069025319496e-03, -4.094213652790820e-01, -1.393653104072779e+01
