# c0 + a0 * ((Al + Na) * (S * PF)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O * WE) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.234309887948792; Max AE: 1.47794705062832
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.105789789134158e+00, -2.766031157552824e+00, -6.744315777217738e-01, -1.073897936693136e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         15|14|add|11|3|mult|mult; ((Al + Na) * (S * PF)); $\left(\left(Al + Na\right) \left(S PF\right)\right)$; ((Al + Na) .* (S .* PF)); ((newdata$Al + newdata$Na) * (newdata$S * newdata$PF)); Al,Na,S,PF
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|8|mult|33|0|sub|sub; ((O * WE) - (face-area-avg - E_T)); $\left(\left(O WE\right) - \left(face-area-avg - E_{T}\right)\right)$; ((O .* WE) - (face_sub_area_sub_avg - E_T)); ((newdata$O * newdata$WE) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,WE,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s62         , -1.961666852236879e+01, -1.975362356555451e+01,  6.727256942928977e-02, -6.130985590080431e-03,  1.278239455721043e+01
s63         , -2.363642228074260e+01, -2.309154008057883e+01,  0.000000000000000e+00,  6.825854978074211e-02,  1.803556630499667e+01
s64         , -2.123215125329894e+01, -2.150944696192710e+01,  0.000000000000000e+00,  1.887415773746771e-01,  1.519561487003732e+01
s65         , -2.229595939650926e+01, -2.192865517985751e+01,  1.454471084677904e-02,  5.319072912414047e-02,  1.624144244387747e+01
s66         , -2.209517036440609e+01, -2.194266372612656e+01,  0.000000000000000e+00,  1.760769935334172e-01,  1.588989938038538e+01
s67         , -2.100952424313996e+01, -2.115404003402766e+01,  0.000000000000000e+00,  2.211284227451123e-01,  1.453581487551144e+01
s68         , -2.306714632630091e+01, -2.302257365366735e+01,  0.000000000000000e+00,  1.453685733793460e-01,  1.761705809146032e+01
s69         , -2.116954741071400e+01, -2.171421583729022e+01,  0.000000000000000e+00,  1.858307951242680e-01,  1.551116977106896e+01
s70         , -2.268552320802911e+01, -2.207284902188466e+01,  0.000000000000000e+00,  2.428298509954151e-01,  1.580915703433239e+01
s71         , -1.844586653395837e+01, -1.878450593779680e+01,  1.289945646732528e-02, -4.239556180960048e-02,  1.198643852575380e+01
s72         , -2.185924535832699e+01, -2.182270367549916e+01,  0.000000000000000e+00,  1.669269156460314e-01,  1.574955801259743e+01
s73         , -1.814705961150877e+01, -1.798928663405540e+01,  1.930107373417773e-02, -1.121464443331747e-01,  1.103545529788828e+01
