# c0 + a0 * ((O - S) * (poly_dist_avg - Na)) + a1 * ((rho / E_T) + (Si + Al)) + a2 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.238520638434518; Max AE: 1.61006545780652
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.600745139711734e+00, -2.840116798269972e+00, -6.895380088154183e-01, -1.065880493071105e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|11|sub|30|14|sub|mult; ((O - S) * (poly_dist_avg - Na)); $\left(\left(O - S\right) \left(poly_{dist, avg} - Na\right)\right)$; ((O - S) .* (poly_dist_avg - Na)); ((newdata$O - newdata$S) * (newdata$poly_dist_avg - newdata$Na)); O,S,poly_dist_avg,Na
# 1;  2; Unitless;                                         1|0|div|16|15|add|add; ((rho / E_T) + (Si + Al)); $\left(\left(\frac{ rho }{ E_{T} } \right) + \left(Si + Al\right)\right)$; ((rho ./ E_T) + (Si + Al)); ((newdata$rho / newdata$E_T) + (newdata$Si + newdata$Al)); rho,E_T,Si,Al
# 2;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s143        , -2.146398341435241e+01, -2.173280129299567e+01,  6.399195274614793e-02,  3.356833107597729e-02,  1.558759565254318e+01
s144        , -2.296743054539722e+01, -2.265877894300053e+01,  1.334107196033166e-01,  2.346668932323446e-01,  1.573969018077819e+01
s145        , -2.169591974109321e+01, -2.157225656043872e+01,  9.728230030785901e-03,  4.969037708526913e-02,  1.557172504021941e+01
s146        , -2.268369172314783e+01, -2.274227855003565e+01,  7.116612157866356e-02,  9.361743940578966e-02,  1.676678869455263e+01
s147        , -2.121406114253308e+01, -2.119997574238911e+01, -2.433417837901100e-02,  4.178576443237686e-03,  1.539715607453614e+01
s148        , -2.139826235530006e+01, -2.111883473877785e+01,  1.681163685684446e-02,  1.586162909507101e-01,  1.442851078368729e+01
s149        , -1.818204101397333e+01, -1.824782504731791e+01,  7.831137251383032e-02,  7.936823435721571e-03,  1.056431875248347e+01
s150        , -2.236615053154114e+01, -2.206475045334223e+01,  7.547846170969466e-02,  1.256564099401566e-01,  1.562972279992285e+01
s151        , -2.007280490017163e+01, -2.002137344636362e+01,  1.277926412266708e-01,  5.757852341052866e-02,  1.267354364891318e+01
s152        , -2.043501428229088e+01, -2.048946370386089e+01,  8.130400516918775e-02,  6.122794863422032e-02,  1.358012049596061e+01
s153        , -2.294208833005412e+01, -2.289796916945905e+01,  1.241258016710742e-01,  1.106152547832961e-01,  1.664601294152249e+01
s154        , -1.941555486932839e+01, -1.949897359136710e+01,  8.928387115372508e-02, -7.857662997213105e-02,  1.267783195490246e+01
s155        , -2.030625886040805e+01, -2.043699264142221e+01, -1.979126837726231e-02,  1.959132650648803e-02,  1.420343656681520e+01
s156        , -1.755225478861601e+01, -1.763005025674271e+01,  6.597999725839378e-02,  1.060095792287018e-01,  9.328838298400852e+00
s157        , -1.981494689568535e+01, -1.956595951667065e+01,  9.620257662079139e-02,  1.454990726754902e-01,  1.181591030684890e+01
s158        , -2.120666701656112e+01, -2.118294846546856e+01, -2.833504383515164e-03,  1.252988672187258e-01,  1.476130788176373e+01
s159        , -2.199339551508707e+01, -2.212231950727942e+01,  3.302673374033788e-02,  2.375566691164902e-01,  1.547399113995717e+01
s160        , -1.822712376873660e+01, -1.829788026048021e+01,  4.458102487659860e-02,  1.450545535353657e-01,  1.024827994485751e+01
s161        , -1.850131544535105e+01, -1.865462803597498e+01,  1.488058460129113e-03, -1.345020784224944e-01,  1.214213936184507e+01
s162        , -2.165239460618542e+01, -2.163518358613083e+01,  1.047505761465333e-01,  1.699133113472598e-01,  1.467159858968591e+01
s163        , -2.054863013411503e+01, -2.064762358342926e+01,  1.018540451592101e-01,  8.069711553348714e-02,  1.362198869557455e+01
s164        , -2.244259094688993e+01, -2.246325376990962e+01, -2.850746506633112e-02, -1.406319732039509e-02,  1.732614870491757e+01
s165        , -2.169401378729562e+01, -2.151658747586195e+01,  1.325389367634832e-01,  1.218052382026352e-01,  1.455264594750832e+01
s166        , -1.893544650248816e+01, -1.843934587971673e+01,  2.031629704308871e-02, -7.770527225483362e-02,  1.149766813266155e+01
s167        , -1.990371422830687e+01, -2.020367058351636e+01,  3.389804320087570e-02,  6.880021234145293e-02,  1.338201329258209e+01
s168        , -2.358382467591309e+01, -2.371475137380850e+01, -3.360432196385092e-03,  7.098901596710392e-03,  1.892264766627913e+01
s169        , -2.234616115486217e+01, -2.249737073610899e+01, -1.352412484002980e-02, -4.906629465552724e-02,  1.744155737045664e+01
s170        , -1.980105726485419e+01, -1.986328880587582e+01, -2.506897766369176e-02,  1.064350050764391e-01,  1.304128693971747e+01
s171        , -2.225344967355102e+01, -2.263194269840923e+01,  9.104024889758858e-02,  2.327588919635377e-01,  1.592988704686481e+01
s172        , -2.076076397080535e+01, -2.096764021498480e+01,  9.894558141531816e-02,  8.880605469947153e-02,  1.406787990095149e+01
s173        , -2.167162181633835e+01, -2.140003599304015e+01, -1.578896482536491e-03,  9.081598521059181e-02,  1.521161723780254e+01
s174        , -2.217746151284670e+01, -2.193193732933600e+01,  4.831623561771237e-02, -1.768598547255403e-02,  1.616935987567065e+01
s175        , -1.912249737452136e+01, -1.892520760955158e+01,  1.973374347031113e-02, -1.124112931082807e-01,  1.234827897950269e+01
s176        , -2.262880123350610e+01, -2.254193271952327e+01,  3.175609158663509e-02,  1.272199393259615e-01,  1.654363148047218e+01
s177        , -1.998504477748202e+01, -2.066404405425784e+01,  3.918462495783881e-02,  1.986324138313904e-01,  1.348730004956765e+01
s178        , -1.778030448780716e+01, -1.788879863525366e+01, -7.997621855761410e-03, -1.183394400166854e-01,  1.101446017037665e+01
s179        , -2.322340610724453e+01, -2.354856699873702e+01,  3.148612711584691e-03,  2.377534520762359e-01,  1.769761345568720e+01
s180        , -1.682543251402466e+01, -1.674412165237076e+01,  9.908949684757602e-03,  1.089162217565787e-01,  8.324852661986217e+00
s181        , -1.586682207916231e+01, -1.581268235360695e+01,  1.245126538621630e-02, -4.993716084820796e-03,  7.429940425347811e+00
s182        , -2.348293513803748e+01, -2.321348374360692e+01, -3.237061801535110e-02,  1.771650381898438e-01,  1.764669619628212e+01
s183        , -2.155098810628208e+01, -2.143900440648316e+01,  9.188180171806518e-02,  3.067685630597082e-02,  1.502778750035372e+01
s184        , -2.324937775466465e+01, -2.343276249717931e+01,  7.221625185173869e-02,  1.880326401186234e-01,  1.737379293907473e+01
s185        , -2.378592453308165e+01, -2.386219847395632e+01, -2.172329506695116e-02,  1.805010535313741e-01,  1.851815179858250e+01
s186        , -2.071202883303041e+01, -2.076953538808342e+01, -5.912779662586671e-03,  4.775601116553237e-03,  1.467425649593198e+01
s187        , -2.027503475690737e+01, -2.009604231596644e+01,  5.390558758509977e-02,  2.781395754178144e-02,  1.329026405731811e+01
s188        , -2.214013663755619e+01, -2.201617994505789e+01, -1.906400366069511e-02,  5.764873313640934e-02,  1.633309600559906e+01
s189        , -2.074030596943589e+01, -2.090555407564157e+01,  4.828050434994511e-02,  1.491040295005158e-01,  1.399405162777403e+01
s190        , -1.914542963593283e+01, -1.924916747256859e+01,  5.701847008922465e-02,  1.089212124036855e-01,  1.171176134532144e+01
s191        , -1.679323473828856e+01, -1.671265439048478e+01,  1.303406730262736e-02,  1.108585807951680e-01,  8.254897793832995e+00
s192        , -1.690928184419942e+01, -1.692024876138820e+01,  3.103408819101200e-02, -3.390346338635816e-03,  8.932541628310837e+00
s193        , -2.273712334380998e+01, -2.270736533307236e+01, -4.124846215180513e-02,  1.272695424883800e-01,  1.716457263433304e+01
s194        , -2.090019731082972e+01, -2.111266896159712e+01,  1.718612562753110e-04,  2.827446581677276e-02,  1.504332217276108e+01
s195        , -1.910778599576077e+01, -1.923037680376608e+01,  1.804745907383900e-02,  1.378056691354953e-01,  1.176904430640973e+01
s196        , -1.918378235513936e+01, -1.933530470397354e+01,  8.393255510162735e-02,  9.382006674263457e-02,  1.175833671558564e+01
s197        , -2.010118773573690e+01, -2.038747103954867e+01,  1.016201868692511e-01, -5.884086705698059e-02,  1.382066329627945e+01
s198        , -2.040069724820686e+01, -2.074921986805422e+01,  4.384275961378890e-02,  2.165322869762652e-01,  1.351277410240248e+01
s199        , -2.033728659050214e+01, -2.032017197546486e+01,  5.349479705136051e-03,  2.781203573078582e-01,  1.283788641061598e+01
s200        , -1.788348829912646e+01, -1.784444845675916e+01,  5.180512790141939e-03,  9.968288900268765e-02,  9.983320258251231e+00
s201        , -1.891783601993355e+01, -1.893140278616175e+01, -5.278725527007423e-03, -9.131127588830638e-02,  1.240096960564618e+01
s202        , -2.174492495952721e+01, -2.181277035148727e+01,  7.271634180931846e-02,  4.272416675135545e-02,  1.562030032434268e+01
s203        , -2.185008698942601e+01, -2.181180821369867e+01,  1.021353346154224e-01,  2.895233834421391e-02,  1.552200431878264e+01
s204        , -2.086349108831322e+01, -2.091708915650778e+01,  6.506671634639606e-02, -1.829789743338626e-02,  1.461262990612929e+01
s205        , -2.088054945703831e+01, -2.113982057329573e+01,  9.480171437004782e-02, -2.904399247250611e-02,  1.482463189926451e+01
s206        , -2.114956534802060e+01, -2.197103269149594e+01,  8.536759390904436e-02,  2.736390043578302e-01,  1.483264729171341e+01
s207        , -1.936064601068155e+01, -1.955729053626233e+01,  6.557448630108113e-02,  1.533727435735056e-01,  1.193084642487912e+01
s208        , -2.173553987268506e+01, -2.178915641861593e+01,  1.402133116793385e-01,  4.006206003888007e-02,  1.524455218316582e+01
s209        , -1.958079034508013e+01, -1.967295099570825e+01,  5.157148266559654e-02,  5.245248214256173e-02,  1.258738316500937e+01
s210        , -2.077095411669474e+01, -2.098570514043631e+01,  1.023390209350939e-02, -1.722321078293366e-02,  1.499404867402190e+01
s211        , -2.106003856984427e+01, -2.088476960650642e+01,  5.300013641889980e-02,  7.000607230796001e-02,  1.426505739275540e+01
s212        , -1.921431398034701e+01, -1.908255139369689e+01,  8.284844949087511e-02,  1.201994037868333e-01,  1.128879027087194e+01
s213        , -1.891211086691480e+01, -1.857660656492110e+01,  3.302398438965812e-02,  1.222774779156479e-01,  1.080666804234351e+01
s214        , -1.797391097043976e+01, -1.787070895328374e+01, -7.437348872843041e-03,  2.136013928234154e-01,  9.618079107605213e+00
s215        , -2.046416066581664e+01, -2.060554261230635e+01,  5.128968421470614e-02,  6.027649885367065e-02,  1.390911622113932e+01
s216        , -2.054695205981560e+01, -2.025917224902921e+01,  5.211917702974257e-03,  1.844331853271519e-01,  1.313602532039562e+01
s217        , -2.064527960557822e+01, -2.058449571209019e+01,  1.582434227781342e-02,  1.923947320001344e-01,  1.351961418863048e+01
s218        , -2.267569057486860e+01, -2.262644071497302e+01,  1.639060395437870e-02,  8.307335544304648e-02,  1.692826097361444e+01
s219        , -1.969996813819463e+01, -1.979886710281823e+01, -2.275772170463701e-02, -5.044435720907327e-02,  1.358195585229945e+01
s220        , -2.056541179285701e+01, -2.107236705675061e+01,  5.053271674862769e-02, -4.936262707153734e-02,  1.504166874858894e+01
s221        , -2.147236245537334e+01, -2.150189436790957e+01,  1.007030108478727e-01,  8.055516400371360e-04,  1.519596536467920e+01
s222        , -1.817717386569833e+01, -1.832547087968424e+01,  6.549022370368615e-02,  1.062370771352129e-01,  1.033899008576781e+01
s223        , -2.049263974761081e+01, -2.070509703449416e+01,  7.042734873556465e-02,  1.136781926482383e-01,  1.373360381083573e+01
s224        , -2.147370851727396e+01, -2.138606564366379e+01,  1.323596748614012e-01,  1.220137296647979e-02,  1.481573720675401e+01
s225        , -2.297636192643720e+01, -2.306322380999075e+01,  1.047086395942761e-01,  1.956521123764860e-01,  1.663681299150570e+01
s226        , -2.349615644619751e+01, -2.331145652365115e+01,  9.758071441080998e-02,  2.242837903435065e-01,  1.691610324614306e+01
s227        , -1.994214785348108e+01, -2.025307010638556e+01, -2.561364926489127e-02,  1.199146106429609e-01,  1.355388938571487e+01
s228        , -1.935600154849446e+01, -1.945370102253830e+01,  7.024479517958286e-02, -5.189982515506490e-02,  1.260171874668993e+01
s229        , -1.931982821700711e+01, -1.897685067437886e+01, -3.349309233295873e-02, -6.202686827243394e-02,  1.249359610853640e+01
s230        , -1.663964761443124e+01, -1.646387548829950e+01, -1.248922016431575e-03, -9.069996344775981e-02,  8.798885659229210e+00
s231        , -1.912412961575534e+01, -1.925978632968848e+01,  7.462813369406900e-02,  4.725880123658624e-02,  1.188918361167404e+01
s232        , -2.205202611453251e+01, -2.212582659994600e+01, -2.946940597374293e-04,  1.527160788064398e-01,  1.600252799060411e+01
s233        , -2.108987100746543e+01, -2.135522511217769e+01,  9.797755974420524e-02,  2.170958222530341e-01,  1.410661971268595e+01
s234        , -2.119865480781422e+01, -2.101403586448798e+01, -3.551828743755794e-02,  1.390088255650219e-01,  1.463055234819425e+01
s235        , -1.634470488909293e+01, -1.626250514923633e+01,  3.148330026926177e-02,  2.594127885861986e-01,  6.893853853996038e+00
s236        , -2.035495556536669e+01, -2.058721546229241e+01,  4.308366382768294e-02, -7.518227524563956e-02,  1.448332586983398e+01
s237        , -2.057488800817375e+01, -2.079586098278201e+01,  8.636758007867786e-02,  2.369300856232451e-01,  1.327433611296412e+01
s238        , -2.181497599002021e+01, -2.196188259933962e+01,  1.741195859986890e-01,  2.524791621639055e-01,  1.444307199692927e+01
s239        , -1.938605784207409e+01, -1.916174953609018e+01, -1.717452025452214e-03,  2.195077980455653e-01,  1.143620921111967e+01
s240        , -1.879589433372550e+01, -1.863570097315255e+01,  4.368948412588838e-02,  1.374066260849949e-01,  1.077435961890514e+01
s241        , -1.732119998261703e+01, -1.714223648344165e+01,  1.472947286788591e-02,  2.122779225325371e-01,  8.451311322512590e+00
s242        , -2.017650413285683e+01, -2.008715493120459e+01,  8.661508415772540e-02, -5.847876531509585e-02,  1.346199565829186e+01
s243        , -1.996072124442394e+01, -1.959799003370440e+01, -2.409754047008415e-02, -1.359006411337391e-02,  1.314583309144957e+01
s244        , -2.121993688931675e+01, -2.094890093082552e+01,  4.855381911759819e-03,  6.798542670588531e-02,  1.461779673637614e+01
s245        , -2.152256201120388e+01, -2.162945953349203e+01,  2.195082929793921e-02,  6.406525905515301e-02,  1.553164917020925e+01
s246        , -1.806013829922115e+01, -1.818718585417904e+01,  7.511299530933217e-02,  1.188050138070811e-01,  1.003642724080650e+01
s247        , -1.662499542985015e+01, -1.646370956101367e+01,  3.246810617721067e-02, -4.199919253748064e-02,  8.421983694568752e+00
s248        , -2.087245838906029e+01, -2.089908157246842e+01,  2.263233246427986e-02,  1.611485591347332e-01,  1.406898898508376e+01
s249        , -2.031192930505803e+01, -2.031541544173085e+01,  3.762388094127728e-02,  2.602041699213100e-01,  1.273624681791961e+01
s250        , -1.829082894515480e+01, -1.833511127319679e+01,  5.877942822229490e-02,  1.175045074723145e-01,  1.034160551744667e+01
s251        , -2.316191337748571e+01, -2.304479255565867e+01,  1.287326766362052e-01, -5.530799390314713e-02,  1.751830221591776e+01
s252        , -1.836403387539604e+01, -1.858086139337037e+01,  7.850515008877103e-02,  8.122958022655546e-02,  1.074440833572701e+01
s253        , -1.948978591890307e+01, -1.964146244443906e+01,  4.487501719562917e-02, -6.702696552838969e-02,  1.306880593845969e+01
s254        , -1.974328758235917e+01, -1.978789905793791e+01,  2.196525328363487e-02, -6.898010563734923e-02,  1.340885388011349e+01
s255        , -2.045692599174058e+01, -2.037947222776380e+01,  8.854974265498143e-02,  5.525990789636853e-02,  1.340735032831602e+01
s256        , -1.776850461240055e+01, -1.779875392198381e+01,  6.800842556211771e-02,  1.530113204393671e-01,  9.369313771497412e+00
s257        , -2.163660994039700e+01, -2.154306997072517e+01,  3.420516646285026e-03,  9.720121364570411e-02,  1.536664505244658e+01
s258        , -1.860059101905129e+01, -1.874127148634238e+01,  7.229600649278668e-02,  1.436044327983128e-02,  1.128489166073686e+01
s259        , -2.094542362420654e+01, -2.097141064750882e+01,  1.313448312438735e-01, -6.999401361163275e-02,  1.455823681881190e+01
s260        , -1.742875942837962e+01, -1.742361589208138e+01,  3.571971729713701e-02,  2.070542113129026e-01,  8.771286197273987e+00
s261        , -2.065616574581777e+01, -2.072691160399295e+01,  9.815594663691335e-02,  1.008872756648285e-01,  1.367312658419628e+01
s262        , -2.014040040752147e+01, -1.977951901133845e+01,  3.677716269675935e-03,  2.788036228142947e-01,  1.205972202077221e+01
s263        , -1.686996628366655e+01, -1.693398403373688e+01,  5.274290265107060e-02,  1.830931381030358e-01,  8.070997369727390e+00
s264        , -2.074271161967796e+01, -2.046977351759070e+01,  2.529986610286949e-02,  2.295580472160421e-01,  1.315068703243222e+01
s265        , -2.059536695716665e+01, -2.068539690756029e+01,  1.430723555535989e-02,  1.684364866929522e-01,  1.377254894037972e+01
s266        , -2.198651133619990e+01, -2.197368197524205e+01,  4.073395977725536e-02,  1.731828266990236e-01,  1.548333064322782e+01
s267        , -1.899333543245141e+01, -1.903255245163963e+01,  7.784074844115260e-02,  5.714635173338815e-02,  1.150213680666415e+01
s268        , -1.857298059991068e+01, -1.851285264676528e+01,  5.730212619775227e-02,  2.077208038983863e-01,  1.023549960831799e+01
s269        , -2.106917022960664e+01, -2.107075894791721e+01,  1.327087877455839e-01, -4.623765045655283e-02,  1.459734444486990e+01
s270        , -1.920756052964929e+01, -1.937575137160367e+01,  6.387783293023692e-02, -7.956034449880561e-02,  1.263585067672942e+01
s271        , -1.965184309682283e+01, -1.979767141581279e+01,  8.226887499626380e-02, -4.005398805522246e-02,  1.298897975618376e+01
s272        , -2.112049940018463e+01, -2.086030524798775e+01,  1.426464230129121e-01, -1.410221078640624e-02,  1.410787904987985e+01
s273        , -1.945398506004425e+01, -1.948276897426705e+01,  4.241264247591360e-03,  1.838590788627871e-01,  1.201748267332398e+01
s274        , -2.135203005648119e+01, -2.136721272273251e+01,  5.323392822458337e-02, -3.480240399047205e-02,  1.539519031609209e+01
s275        , -2.088724638081418e+01, -2.093117521045840e+01,  2.282974944243907e-03,  1.620034181135147e-01,  1.421827530072510e+01
s276        , -1.839432489855567e+01, -1.866007192288799e+01,  7.303398982549121e-02, -2.992262989869563e-03,  1.123475208853229e+01
s277        , -2.199306195501885e+01, -2.084344910337339e+01,  1.507886466867221e-01,  3.473711693147252e-01,  1.255205352297390e+01
s278        , -2.276883612887764e+01, -2.259566339690505e+01, -8.997999546673872e-03,  1.098990059040118e-01,  1.690571340160619e+01
s279        , -2.262380984036664e+01, -2.271104963117029e+01,  3.519413310513653e-02,  2.943805385528594e-03,  1.728281645573270e+01
s280        , -1.620731240668889e+01, -1.641297510422838e+01,  5.857119403443107e-03,  2.487160025057908e-02,  8.211935900892325e+00
s281        , -2.072632910940930e+01, -2.040418118664065e+01,  1.027415403928450e-01,  2.365244935977326e-01,  1.262247019739592e+01
s282        , -1.840721485531197e+01, -1.882020708577062e+01, -2.391453958370732e-03,  1.507108423828845e-01,  1.122777378065668e+01
s283        , -1.945843055355910e+01, -1.947399720065808e+01, -7.919888819878528e-03,  5.398435620304110e-02,  1.260320356981589e+01
s284        , -2.290375248734285e+01, -2.325073488114669e+01,  5.456789797205232e-02, -2.795590714606918e-02,  1.809159573372306e+01
s285        , -2.162506652538119e+01, -2.135004605454620e+01,  6.806261987967011e-04,  1.552087139041561e-01,  1.486209513579413e+01
s286        , -2.308167299949378e+01, -2.342467741735873e+01, -3.366307582063156e-02,  7.920795883879029e-03,  1.865682310965225e+01
s287        , -1.888746545864790e+01, -1.866927143231420e+01,  1.405075031856879e-02,  2.811568899373399e-01,  1.038572904331500e+01
s288        , -2.031934863671701e+01, -2.057210446795499e+01,  5.416332700045085e-02,  7.507198007813308e-02,  1.378467595343471e+01
s289        , -2.410980627565496e+01, -2.421991630065544e+01, -1.881579007291813e-03,  3.897895649456903e-02,  1.951622897541093e+01
s290        , -2.087284446952964e+01, -2.092867724652526e+01,  1.245322140309349e-01,  1.360413427178892e-02,  1.418750829695351e+01
s291        , -2.204275686911580e+01, -2.181189842182748e+01,  1.227076650496607e-01,  4.147647493733433e-01,  1.382559628139363e+01
s292        , -1.820983264392220e+01, -1.838980024447891e+01,  2.641596992180053e-03,  1.617642740707812e-01,  1.053176775064880e+01
s293        , -1.668568749246811e+01, -1.683582680971226e+01,  5.641142343010339e-02,  1.047507773203458e-01,  8.232170243542297e+00
s294        , -2.280852590517532e+01, -2.318391774455737e+01,  1.193456299496845e-02,  3.057106989601084e-02,  1.797625935992883e+01
s295        , -1.673628435422914e+01, -1.673426984793719e+01,  8.171388565435393e-03,  1.651202214340033e-02,  8.700239408713262e+00
s296        , -2.103716924286631e+01, -2.093154225675713e+01,  5.633273817514252e-02,  2.988718401108311e-01,  1.337281838178559e+01
s297        , -2.124288787488653e+01, -2.100728431122973e+01,  3.964043648598948e-02,  1.249426016760338e-01,  1.428622144642794e+01
s298        , -2.177880180045448e+01, -2.153017225206694e+01,  1.326889075905389e-01,  1.888396236706905e-02,  1.499548334004439e+01
s299        , -1.893486515270964e+01, -1.879615612594435e+01,  1.020788883545091e-02,  5.739247533480349e-02,  1.151146674200880e+01
s300        , -1.774017522269403e+01, -1.765240458123840e+01,  1.850232706859008e-02,  2.689591901004801e-01,  8.938016314715004e+00
s301        , -2.283171483494903e+01, -2.277013219713041e+01,  7.357996532336704e-03,  3.617773459305314e-02,  1.737697393217075e+01
s302        , -1.721456897049112e+01, -1.709807162541487e+01,  5.430581160897219e-02, -1.012609579226701e-01,  9.472020645127559e+00
s303        , -2.130552121943375e+01, -2.113174215918726e+01,  1.224242003450585e-01,  1.891914474691030e-01,  1.376978927146609e+01
s304        , -2.313677054561944e+01, -2.304213258967577e+01,  6.257201595678196e-04,  9.840948434643565e-02,  1.755027281430021e+01
s305        , -1.858159986173835e+01, -1.865076603270436e+01,  6.930442318883820e-02, -3.869081119562238e-02,  1.138776957827270e+01
s306        , -2.163460095493751e+01, -2.132692987536230e+01,  1.977016046530254e-02, -3.043121826017501e-02,  1.549351263169721e+01
s307        , -1.987289536762319e+01, -1.993349050362510e+01,  1.186288507498969e-02,  2.360843833960223e-02,  1.329139149352018e+01
s308        , -2.028550026196297e+01, -2.023838304376810e+01,  1.058244082952634e-01,  3.491528179096314e-01,  1.190202207999453e+01
s309        , -2.129242792516701e+01, -2.098106126090865e+01,  1.027949252241435e-01, -1.114680286073561e-01,  1.489214530895618e+01
s310        , -1.894855963686166e+01, -1.911664387204110e+01,  3.643092305286672e-02,  1.159669405396139e-01,  1.159805654525199e+01
s311        , -2.010039836844276e+01, -2.036884457315794e+01,  4.396715910698479e-02,  6.050231235656938e-02,  1.360315363969778e+01
s312        , -1.830057188159682e+01, -1.851692713295601e+01,  7.093065228201643e-02, -3.599326072927150e-02,  1.117406722573889e+01
s313        , -1.990312271450173e+01, -1.955737582175999e+01,  5.147319675320979e-02,  1.808594177002215e-01,  1.189139257423242e+01
s314        , -1.980645538479249e+01, -1.986632293828628e+01,  1.071175791082624e-01,  6.708524529948123e-02,  1.251748977255125e+01
s315        , -1.914671781515828e+01, -1.935922310711342e+01,  4.129918970773201e-02, -7.338354420093388e-03,  1.243231264100361e+01
s316        , -2.257620253811652e+01, -2.226109093126450e+01,  4.457275557309028e-02,  7.688815483206984e-02,  1.627672352205015e+01
s317        , -1.647333233405121e+01, -1.644842610357481e+01,  5.451369833028134e-02,  1.500426831565189e-01,  7.493702200027903e+00
s318        , -2.027102701488289e+01, -1.994557062185600e+01,  8.328168030347423e-02,  9.930943670577952e-02,  1.262416150359097e+01
s319        , -1.996146248057647e+01, -1.987857242927649e+01,  1.119738297688546e-02,  1.195870514059445e-01,  1.281989864179720e+01
s320        , -2.548773082504399e+01, -2.539848391954532e+01,  1.346520495121722e-01,  8.932561280430543e-02,  2.030509692513234e+01
s321        , -1.727661852750149e+01, -1.736086082746409e+01,  6.202220859675402e-03, -3.848999325247363e-03,  9.703098019602178e+00
s322        , -2.011073789818953e+01, -2.017092190388282e+01,  2.147780034595627e-02, -8.750901169763205e-02,  1.404319497734741e+01
s323        , -2.178223238748198e+01, -2.154610748480009e+01,  1.016721167482827e-02,  1.081633060307503e-01,  1.529066774979551e+01
s324        , -1.879130547869734e+01, -1.883483045957276e+01,  2.979575078770288e-02,  6.236694676855237e-02,  1.144477767717537e+01
s325        , -2.032679436678044e+01, -2.020423010668359e+01,  1.495218426420426e-01,  4.543347037314449e-03,  1.304370662178399e+01
s326        , -2.071891083121713e+01, -2.090720922390035e+01,  1.208988091538236e-01,  1.494670775078115e-01,  1.361574621860576e+01
s327        , -1.834375983430116e+01, -1.866190763766880e+01,  2.103559797379162e-02, -6.974536735107341e-02,  1.178389554357848e+01
s328        , -2.099505369246730e+01, -2.091331940965387e+01,  8.451847224166943e-02,  2.879092598242781e-03,  1.441836115550823e+01
s329        , -2.140321290954873e+01, -2.151653347905537e+01,  1.925706739728278e-01,  2.032262216128261e-01,  1.390372147955152e+01
s330        , -2.114112529442132e+01, -2.135884578510890e+01,  8.803676914404167e-02, -8.729899471679128e-02,  1.541754347293646e+01
s331        , -1.934637322166436e+01, -1.933070560836123e+01, -1.202493117362265e-02, -6.839822418613296e-02,  1.292090968403281e+01
s332        , -1.962462779654497e+01, -1.963506119608217e+01, -2.191783003610002e-02, -5.596257077192861e-02,  1.336273984156379e+01
s333        , -2.293624249800790e+01, -2.308370362743250e+01, -3.100821468893976e-02,  1.309647036201516e-01,  1.764166175729709e+01
s334        , -1.807355423930957e+01, -1.823623748726639e+01,  6.880221710800750e-02,  1.124131284749986e-01,  1.016684621231805e+01
s335        , -1.850164643907080e+01, -1.851679114643854e+01,  5.288575820673588e-02,  4.578509096291562e-02,  1.093126553806583e+01
s336        , -2.151296308555482e+01, -2.132510891358783e+01, -5.516883163879287e-04,  1.476255229489465e-01,  1.486359941481269e+01
s337        , -1.775953587894473e+01, -1.614947042113821e+01,  3.128136388080512e-02,  3.241413590946204e-02,  7.665957890635905e+00
s338        , -2.118082550420247e+01, -2.112520046566776e+01,  1.787830655378620e-02,  7.042968707801446e-02,  1.479540161924661e+01
s339        , -1.761381998690202e+01, -1.800034800586384e+01, -1.746505832440860e-02, -4.909552637344496e-02,  1.094046627126790e+01
s340        , -1.906967392812366e+01, -1.910396027679850e+01,  6.645095759997477e-02,  8.369987177255435e-02,  1.155580239200253e+01
s341        , -2.371082699534004e+01, -2.365505127514512e+01,  2.607819921387567e-02,  2.883521001286250e-02,  1.859281122595084e+01
s342        , -1.901967676945428e+01, -1.925496676926726e+01,  5.699927162024050e-02,  2.897183294806052e-02,  1.204957303679860e+01
s343        , -1.943128604912865e+01, -1.891178404561661e+01,  2.740571213281029e-02,  2.074674713713071e-01,  1.097120997376643e+01
s344        , -2.171448714042025e+01, -2.193690718179028e+01,  7.954396721945652e-02, -5.345655997326330e-03,  1.596266898183792e+01
s345        , -1.896311499883081e+01, -1.888457355572579e+01,  7.367918839041761e-02,  1.030207744438975e-01,  1.112031173832471e+01
s346        , -2.211462969107367e+01, -2.211627875013890e+01,  3.130934899060243e-02,  1.868000497739964e-01,  1.568325855237437e+01
s347        , -1.640817037109120e+01, -1.635449191405167e+01,  1.064515040413246e-02, -1.850816135264852e-02,  8.280793483064793e+00
