# c0 + a0 * ((O / NBI) - (face-area-avg - E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.422963659337319; Max AE: 2.2734630789025
# Coefficients
# Task   a0                      c0
# all , -6.847120066844715e-01, -1.112505712027401e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|5|div|33|0|sub|sub; ((O / NBI) - (face-area-avg - E_T)); $\left(\left(\frac{ O }{ NBI } \right) - \left(face-area-avg - E_{T}\right)\right)$; ((O ./ NBI) - (face_sub_area_sub_avg - E_T)); ((newdata$O / newdata$NBI) - (newdata$face_sub_area_sub_avg - newdata$E_T)); O,NBI,face-area-avg,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s162        , -2.165239460618542e+01, -2.117087683205099e+01,  1.467159858992554e+01
s163        , -2.054863013411503e+01, -2.045219633521405e+01,  1.362198869580823e+01
s164        , -2.244259094688993e+01, -2.298847916831045e+01,  1.732614870517866e+01
s165        , -2.169401378729562e+01, -2.108942852970776e+01,  1.455264594772254e+01
s166        , -1.893544650248816e+01, -1.899764853971244e+01,  1.149766813285380e+01
s167        , -1.990371422830687e+01, -2.028788229547323e+01,  1.338201329281147e+01
s168        , -2.358382467591309e+01, -2.408162117583043e+01,  1.892264766656421e+01
s169        , -2.234616115486217e+01, -2.306750086728427e+01,  1.744155737072325e+01
s170        , -1.980105726485419e+01, -2.005458287066758e+01,  1.304128693993892e+01
s171        , -2.225344967355102e+01, -2.203244204655101e+01,  1.592988704710027e+01
s172        , -2.076076397080535e+01, -2.075750339721031e+01,  1.406787990118466e+01
s173        , -2.167162181633835e+01, -2.154063408424766e+01,  1.521161723803881e+01
s174        , -2.217746151284670e+01, -2.219641196771856e+01,  1.616935987591999e+01
s175        , -1.912249737452136e+01, -1.958007199956698e+01,  1.234827897970423e+01
s176        , -2.262880123350610e+01, -2.245268022928581e+01,  1.654363148071943e+01
s177        , -1.998504477748202e+01, -2.035997340210877e+01,  1.348730004977171e+01
s178        , -1.778030448780716e+01, -1.866679024621510e+01,  1.101446017057571e+01
s179        , -2.322340610724453e+01, -2.324282554321899e+01,  1.769761345594320e+01
s180        , -1.682543251402466e+01, -1.682518369193303e+01,  8.324852662158358e+00
s181        , -1.586682207916231e+01, -1.621242653856571e+01,  7.429940425502214e+00
s182        , -2.348293513803748e+01, -2.320796188436850e+01,  1.764669619655512e+01
s183        , -2.155098810628208e+01, -2.141476365583679e+01,  1.502778750059874e+01
s184        , -2.324937775466465e+01, -2.302110174748864e+01,  1.737379293933800e+01
