# c0 + a0 * ((O + E_T) - (face-area-avg - SBI))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.428466400916644; Max AE: 2.30879350516732
# Coefficients
# Task   a0                      c0
# all , -6.870863643844529e-01, -1.103420332554023e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|add|33|6|sub|sub; ((O + E_T) - (face-area-avg - SBI)); $\left(\left(O + E_{T}\right) - \left(face-area-avg - SBI\right)\right)$; ((O + E_T) - (face_sub_area_sub_avg - SBI)); ((newdata$O + newdata$E_T) - (newdata$face_sub_area_sub_avg - newdata$SBI)); O,E_T,face-area-avg,SBI
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s124        , -1.927065840811719e+01, -1.955624220135388e+01,  1.240315529103590e+01
s125        , -2.074667074869674e+01, -2.063653163020922e+01,  1.397543133208811e+01
s126        , -1.981090987888966e+01, -1.944472380020800e+01,  1.224084905571163e+01
s127        , -1.791042209268825e+01, -1.749627324019853e+01,  9.405032976382140e+00
s128        , -2.199486439730610e+01, -2.203507628575819e+01,  1.601090274884647e+01
s129        , -1.847106084369403e+01, -1.822673207932651e+01,  1.046815819177247e+01
s130        , -2.183307419908922e+01, -2.080469953772981e+01,  1.422018645493390e+01
s131        , -1.937195493711046e+01, -1.954897900892690e+01,  1.239258428744236e+01
s132        , -1.756898825137140e+01, -1.797173120570017e+01,  1.009702453690103e+01
s133        , -1.952720456066259e+01, -1.963550768566832e+01,  1.251851995030322e+01
s134        , -1.792604080418195e+01, -1.853854470707483e+01,  1.092197687296210e+01
s135        , -2.163690184151209e+01, -2.167019230288999e+01,  1.547984289701096e+01
s136        , -2.266590946104735e+01, -2.238239805622227e+01,  1.651640218598817e+01
s137        , -1.871948299194560e+01, -1.846851082302174e+01,  1.082004807960606e+01
s138        , -2.098569970792443e+01, -2.077388238089366e+01,  1.417533451428484e+01
s139        , -1.946420871832499e+01, -1.970000336488140e+01,  1.261238832341650e+01
s140        , -1.890485827097119e+01, -1.972796381313477e+01,  1.265308255008540e+01
s141        , -2.048387804329865e+01, -2.112589843326660e+01,  1.468766610841902e+01
s142        , -1.712146112463541e+01, -1.719721756291082e+01,  8.969781030208498e+00
s143        , -2.146398341435241e+01, -2.177854121700089e+01,  1.563753619399258e+01
s144        , -2.296743054539722e+01, -2.184925996210991e+01,  1.574046174858771e+01
s145        , -2.169591974109321e+01, -2.178617645522451e+01,  1.564864868089291e+01
s146        , -2.268369172314783e+01, -2.258627290476839e+01,  1.681312594462187e+01
s147        , -2.121406114253308e+01, -2.164839737933034e+01,  1.544812210514344e+01
s148        , -2.139826235530006e+01, -2.090479928415744e+01,  1.436587373911878e+01
s149        , -1.818204101397333e+01, -1.832914023433733e+01,  1.061720518254279e+01
