sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s310,4.058262547342203,3.1304412684009706,25.845807540540743,0.33213521586590317,41.837900956250344,3.220846458712441,2.4725096525096526,0.019305019305019305,0.0,0.10810810810810811,0.3166023166023166,0.0,0.17374517374517376,0.0,0.0,0.05405405405405406,0.0,0.13513513513513514,0.0,0.19305019305019305,-10.949683251271251
s311,4.265997844127784,2.4885931558626386,21.982899930378487,0.31338716349442525,34.128148510698075,1.790122795000964,2.5914590747330957,0.0,0.0,0.3807829181494662,0.0,0.26334519572953735,0.15302491103202848,0.0,0.0,0.060498220640569395,0.0,0.1423487544483986,0.0,0.0,-10.626181072818662
s312,3.370700357347309,2.2448354649008264,30.794039795322696,0.2171883284660756,44.665228892314886,8.85726089363165,2.418633540372671,0.0,0.0,0.4658385093167702,0.0,0.0,0.09937888198757763,0.0,0.0,0.2111801242236025,0.0,0.0,0.2236024844720497,0.0,-9.886953571585575
s313,3.491386596710953,2.410555311667579,33.145477315869236,0.2556708053154388,52.16646145736234,5.617889798455267,2.224801444043321,0.0,0.0,0.44404332129963897,0.0,0.0,0.1263537906137184,0.0,0.23826714801444043,0.0,0.0,0.0,0.0,0.19133574007220217,-10.45462195212427
s314,3.128395200393446,2.550636405736069,35.524396715176984,0.26730253736677506,55.481922959658476,5.517384448193043,2.233201438848921,0.0,0.0,0.3345323741007194,0.0,0.0,0.15467625899280577,0.0,0.20503597122302158,0.0,0.046762589928057555,0.0,0.0,0.2589928057553957,-10.23356409972478
s315,3.6567300861706173,3.0373499130422283,30.939544292084488,0.31569764380184484,49.430041176702986,2.844025575600144,2.3125555555555555,0.0,0.0,0.3148148148148148,0.0,0.09259259259259259,0.17407407407407408,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.21851851851851853,-10.097499130102081
s316,3.714013026449866,2.8662352540250415,28.81557285272643,0.35696016907596245,48.62627918897585,5.575012452887697,2.19320987654321,0.0,0.0,0.32098765432098764,0.0,0.0,0.23868312757201646,0.0,0.0,0.0,0.0,0.16872427983539096,0.2716049382716049,0.0,-10.268068321167624
s317,4.246251837783666,2.5373238527450046,24.34098636809263,0.30199892153757085,39.379684952200776,2.098967733439151,2.3664566929133857,0.0,0.0,0.5078740157480315,0.0,0.11023622047244094,0.13385826771653545,0.0,0.051181102362204724,0.0,0.0,0.1968503937007874,0.0,0.0,-10.499343635121056
s318,3.2658243627367898,2.6361659252998533,34.163430692120684,0.32266725536153446,57.40385973437971,6.67511804877537,2.101902834008097,0.0,0.0,0.3319838056680162,0.0,0.0,0.23076923076923078,0.0,0.17408906882591094,0.0,0.0,0.0,0.0,0.2631578947368421,-10.257070731752524
s319,3.44373055593498,1.9392026698007296,28.471503672576,0.2200733531034934,42.08830977685146,7.439962335921233,2.395718954248366,0.0,0.0,0.5490196078431373,0.0,0.0,0.09803921568627451,0.0,0.0,0.22549019607843138,0.08496732026143791,0.0,0.042483660130718956,0.0,-9.933992129766684
s320,3.4779479607730748,1.7584501435744035,28.853595344423223,0.24109878407724944,44.707219160040395,3.3276892480972036,2.375709219858156,0.02127659574468085,0.0,0.37943262411347517,0.0,0.0,0.12411347517730496,0.0,0.20921985815602837,0.0,0.26595744680851063,0.0,0.0,0.0,-10.328436046809156
s321,3.8965954110387737,2.2134400711625846,24.654028231189386,0.43827692846236194,45.54727249490919,4.316139488317752,2.1188532110091747,0.05045871559633028,0.0,0.3073394495412844,0.0,0.0,0.3119266055045872,0.0,0.0,0.0,0.23394495412844038,0.0963302752293578,0.0,0.0,-10.48883121973118
s322,3.8161071107916142,2.792430193167657,27.478151272556687,0.387098914083265,49.46067229060201,7.891211637630417,2.0672,0.02666666666666667,0.0,0.4488888888888889,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0.1688888888888889,0.0,0.10666666666666667,-10.506262577654965
s323,3.894790311519437,1.7975181332878203,28.262757822428977,0.22290819414866922,43.964289946000605,3.340838923179438,2.3202857142857143,0.0,0.0,0.5285714285714286,0.0,0.0,0.08571428571428572,0.0,0.2714285714285714,0.0,0.11428571428571428,0.0,0.0,0.0,-10.638988702212151
s324,4.391314098254799,2.793457054444902,29.213389111283753,0.46866169081382975,59.33028510229793,11.525811482475437,1.891522842639594,0.116751269035533,0.0,0.24873096446700507,0.0,0.0,0.39086294416243655,0.0,0.0,0.0,0.0,0.0,0.0,0.2436548223350254,-10.590333928993292
s325,4.332931236989506,2.6621288533774417,25.53671505469808,0.26339476801895473,40.55831214569695,5.278089865952468,2.282777777777778,0.0,0.0,0.6296296296296297,0.0,0.0,0.07407407407407407,0.0,0.05555555555555555,0.0,0.0,0.24074074074074073,0.0,0.0,-10.596774018778975
s326,3.9436040962672907,2.3040247520276074,25.54453417290681,0.4223181911272454,48.99906100439399,6.438559674655894,1.9869194312796208,0.07582938388625593,0.0,0.43601895734597157,0.0,0.0,0.2938388625592417,0.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.08530805687203792,-10.997592445440134
s327,4.190698937123367,1.8901860271492865,21.942887867641335,0.40803519611853073,41.191035119958265,3.6499786838170727,2.1978504672897197,0.205607476635514,0.0,0.2850467289719626,0.06074766355140187,0.0,0.2616822429906542,0.0,0.0,0.0,0.18691588785046728,0.0,0.0,0.0,-10.759028930695163
s328,3.5442030370879474,2.093862272360706,29.656863964359033,0.21434679750435723,43.580274276264646,9.458161960939647,2.3896485623003194,0.0,0.0,0.5463258785942492,0.0,0.0,0.0926517571884984,0.0,0.0,0.2268370607028754,0.0,0.0,0.134185303514377,0.0,-9.686176076480338
s329,3.7763873972598017,1.854207848491509,21.24640771842151,0.3495888881401497,38.951747483772735,3.369531368643322,2.2643181818181817,0.2590909090909091,0.0,0.33636363636363636,0.09090909090909091,0.0,0.19545454545454546,0.0,0.0,0.0,0.11818181818181818,0.0,0.0,0.0,-10.816494862480184
s330,3.995230510713597,2.8245031563350604,27.672404840200187,0.352590923706959,47.72487211570755,7.009854252870721,2.1294117647058823,0.0,0.0,0.4957983193277311,0.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.0,0.2184873949579832,0.0,0.08403361344537816,-10.418214139880607
s331,4.2651299111801535,1.8830337089148856,24.590325130170747,0.2899766822998021,42.89440173082414,2.5126740357717923,2.1944827586206896,0.11637931034482758,0.0,0.47413793103448276,0.0,0.0,0.11637931034482758,0.1939655172413793,0.0,0.0,0.09913793103448276,0.0,0.0,0.0,-10.85167691138929
s332,4.97686339479402,2.465956924662288,25.320630173267674,0.2514273466181994,39.07000462219258,7.767576831714537,2.31794425087108,0.0,0.0,0.6480836236933798,0.0,0.0,0.07665505226480836,0.0,0.0,0.11846689895470383,0.0,0.156794425087108,0.0,0.0,-10.30477635592191
s333,3.969779490000517,2.4082776140903377,26.420950504740258,0.4618042629659779,50.43999641814051,7.819267443678857,1.9794761904761904,0.023809523809523808,0.0,0.3523809523809524,0.0,0.0,0.35714285714285715,0.014285714285714285,0.0,0.08095238095238096,0.06666666666666667,0.0,0.0,0.10476190476190476,-10.722816745622305
s334,3.2970114374120247,2.4212108417823317,30.86599480330913,0.3006630002838638,51.44332467218193,6.039000487591528,2.1507599999999996,0.028,0.0,0.432,0.0,0.0,0.18,0.0,0.192,0.0,0.0,0.0,0.0,0.168,-10.494377357914232
s335,4.469062600412186,2.7992550339429756,26.31196265776293,0.33579192735741853,44.15363596679394,4.426922577196791,2.234244897959184,0.0,0.0,0.44081632653061226,0.04081632653061224,0.0,0.17959183673469387,0.0,0.0,0.0,0.0,0.22448979591836735,0.11428571428571428,0.0,-10.526866704909375
s336,4.5821677162976755,2.3602442978866103,24.177753307781856,0.4165148538070256,42.96200780075082,6.632935043412636,2.103333333333333,0.0,0.0,0.46320346320346323,0.0,0.0,0.2727272727272727,0.0,0.0,0.09523809523809523,0.06060606060606061,0.06926406926406926,0.03896103896103896,0.0,-10.857990762188379
s337,4.0022605018328985,2.07836441913641,25.97797265380875,0.36947990643637646,45.31923696540358,3.832576832302249,2.161589958158996,0.0,0.0,0.39330543933054396,0.0,0.0,0.24686192468619247,0.0,0.11715481171548117,0.0,0.1799163179916318,0.06276150627615062,0.0,0.0,-10.583003519176433
s338,4.5803196137120725,2.2062689097728456,22.335538811083723,0.2819029730782777,38.00143756052437,3.953872395367084,2.2796326530612245,0.15510204081632653,0.0,0.5265306122448979,0.061224489795918366,0.0,0.10612244897959183,0.0,0.07346938775510205,0.0,0.0,0.07755102040816327,0.0,0.0,-10.917595660770559
s339,3.1110976148981226,2.2234676870425414,22.71947401291484,0.3295191025567126,39.50475705230715,2.0586627283142604,2.3862231759656654,0.24034334763948498,0.0,0.33047210300429186,0.0,0.16738197424892703,0.18454935622317598,0.0,0.0,0.0,0.0,0.0,0.0,0.07725321888412018,-10.371389972409554
s340,3.8328154800008627,1.6296652176335302,20.661493748304505,0.20678241530947974,33.821680849135426,2.628985752856513,2.6866536964980545,0.30739299610894943,0.0,0.06614785992217899,0.32684824902723736,0.0,0.08171206225680934,0.0,0.0,0.0,0.2178988326848249,0.0,0.0,0.0,-10.252218457686826
s341,3.0185672830221186,2.621854021123419,31.78822994425688,0.33134810003239246,52.22352062270773,8.550759638401598,2.189209486166008,0.0,0.0,0.32806324110671936,0.05533596837944664,0.0,0.24110671936758893,0.0,0.0,0.15019762845849802,0.0,0.0,0.0,0.22529644268774704,-9.834463406051125
s342,3.6631075932643675,2.383337685565746,28.936599918097798,0.30315578032831525,49.60559985959619,1.859047815215188,2.157,0.0,0.0,0.4083333333333333,0.0,0.041666666666666664,0.12916666666666668,0.2875,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-10.939340278828372
s343,3.4669389943182978,2.3246748533124757,29.105692518714893,0.2649643972314525,47.64435017394735,5.006045590640932,2.3030739299610894,0.17120622568093385,0.0,0.31906614785992216,0.0,0.0,0.1517509727626459,0.0,0.06614785992217899,0.0,0.0,0.0,0.2918287937743191,0.0,-10.298769795903246
s344,4.4798241039477045,1.9832808492376992,22.21882411412748,0.5298850316704442,46.61122884811527,5.306728161662787,1.9275647668393785,0.10880829015544041,0.0,0.38860103626943004,0.0,0.0,0.38341968911917096,0.0,0.0,0.031088082901554404,0.08808290155440414,0.0,0.0,0.0,-10.98452537354251
s345,4.20311435495038,2.0509090346614123,26.27740018285569,0.2723744119455546,41.14290085772834,10.8015513511865,2.2749999999999995,0.0,0.0,0.5985401459854015,0.0,0.0,0.14233576642335766,0.0,0.0,0.21897810218978103,0.0,0.0,0.040145985401459854,0.0,-9.885186709535024
s346,3.7218077087649566,1.769893480289381,20.24031907596876,0.21901451013904302,32.70539362885195,1.6346417131827435,2.646566037735849,0.2981132075471698,0.0,0.3584905660377358,0.0,0.26037735849056604,0.0830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.168903177464252
s347,3.6655672860959663,1.978502698249142,19.354749228528664,0.3448966707900047,32.70285214475533,1.74800916726376,2.515510204081633,0.18775510204081633,0.0,0.33877551020408164,0.0,0.2530612244897959,0.1836734693877551,0.0,0.0,0.036734693877551024,0.0,0.0,0.0,0.0,-10.645084151119399
s348,4.064585982585122,2.4165623476882017,24.91335156925677,0.4513828850333864,49.8267031385135,7.26441240815827,1.9791584158415843,0.1782178217821782,0.0,0.3564356435643564,0.0,0.0,0.3217821782178218,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.11386138613861387,-10.7996159972388
s349,3.6565358728863258,2.4501327341547787,25.63965107318665,0.38899159882996437,47.3347404428061,5.52046253770097,2.1260648148148147,0.18518518518518517,0.0,0.28703703703703703,0.0,0.0,0.27314814814814814,0.0,0.0,0.0,0.0,0.0,0.25462962962962965,0.0,-10.518315417121872
s350,4.1184670399025896,2.2385878581031737,24.949668364533874,0.2904784977929229,41.58278060755648,4.8966136480618365,2.2022,0.028,0.0,0.6,0.0,0.0,0.124,0.0,0.152,0.0,0.0,0.096,0.0,0.0,-10.778044667205334
s351,4.0573387959828136,2.015147893711634,23.958309775143107,0.24212599125294035,38.05143317228614,2.7226257872603816,2.38262962962963,0.0,0.0,0.48518518518518516,0.14444444444444443,0.0,0.08148148148148149,0.0,0.24074074074074073,0.022222222222222223,0.0,0.025925925925925925,0.0,0.0,-10.873882119736479
s352,3.903402584262314,2.4751139945953775,27.63138190658902,0.3753639749623767,46.76080014961221,3.3882508240537628,2.215,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,-10.260764348856059
s353,4.142832547672586,2.6329983877552503,25.502362750772047,0.3770610601895532,44.82233453165991,5.3701374894222065,2.1197844827586207,0.0,0.0,0.4827586206896552,0.0,0.0,0.22413793103448276,0.0,0.04741379310344827,0.0,0.0,0.15948275862068967,0.08620689655172414,0.0,-10.813757603402246
s354,3.816449960049629,2.1983506400525874,28.919927208974325,0.31699226642128425,48.13518085789017,4.272327651643176,2.207620967741936,0.0,0.0,0.3548387096774194,0.0,0.0,0.21370967741935484,0.0,0.18548387096774194,0.0,0.06451612903225806,0.0,0.1814516129032258,0.0,-10.566320418373943
s355,3.95817143086469,1.926476238710996,26.554660627013117,0.28296243942286603,41.538016623260745,6.468184099762579,2.3089642857142856,0.0,0.0,0.5071428571428571,0.0,0.0,0.16428571428571428,0.0,0.0,0.19642857142857142,0.13214285714285715,0.0,0.0,0.0,-10.059242990008824
s356,3.493090402273002,2.080816639882421,30.946350252258437,0.19894220272430183,46.26632562466353,4.777546923582153,2.4049337748344373,0.052980132450331126,0.0,0.4337748344370861,0.0,0.0,0.0695364238410596,0.0,0.16887417218543047,0.039735099337748346,0.046357615894039736,0.0,0.18874172185430463,0.0,-10.150710310181283
s357,3.890459113905976,2.7054120961582178,26.920596396913904,0.29869867469907535,44.51575744064844,6.182365770411545,2.2398814229249013,0.06719367588932806,0.0,0.49407114624505927,0.0,0.0,0.1383399209486166,0.0,0.0,0.0,0.0,0.18972332015810275,0.07905138339920949,0.03162055335968379,-10.19069736907994
s358,3.664933422624854,2.1624301424716634,29.382574035772027,0.23602346849534694,44.223772145677295,7.642939445341615,2.350677966101695,0.0,0.0,0.5050847457627119,0.0,0.0,0.1152542372881356,0.0,0.04745762711864407,0.17288135593220338,0.0,0.0,0.15932203389830507,0.0,-10.005054526452943
s359,3.7707332729375382,2.3074167288798835,31.997864197939492,0.24190626401104653,51.04421193480824,2.140414659176364,2.2759701492537316,0.0,0.0,0.3208955223880597,0.0,0.0,0.08582089552238806,0.2873134328358209,0.0,0.0,0.0,0.0,0.30597014925373134,0.0,-10.214139787498786
s360,3.036193012395717,2.999046957799631,35.78843981163551,0.29745167337769113,56.840463230244644,8.22159088306089,2.194037037037037,0.0,0.0,0.31851851851851853,0.0,0.0,0.17777777777777778,0.0,0.07037037037037037,0.0,0.0,0.12222222222222222,0.0,0.3111111111111111,-9.810492042449358
s361,3.101543884832439,2.7109145621930484,34.9236949270952,0.28818340631971073,55.83608709900846,5.112733888871423,2.2005243445692884,0.0,0.0,0.31835205992509363,0.0,0.0,0.16853932584269662,0.04868913857677903,0.10486891385767791,0.0,0.0449438202247191,0.052434456928838954,0.0,0.26217228464419473,-10.166633557038962
s362,4.102734261911684,2.0213422808881365,24.773471913306274,0.28810887020889236,40.4528845166647,4.468843723545296,2.2092248062015503,0.0,0.0,0.6124031007751938,0.0,0.0,0.12790697674418605,0.06589147286821706,0.06976744186046512,0.12403100775193798,0.0,0.0,0.0,0.0,-10.662456266839865
s363,4.243431528446291,2.081037008944813,24.532846523196778,0.24601914147373058,38.632183605493815,3.42639670980745,2.357591240875912,0.0,0.0,0.5364963503649635,0.09854014598540146,0.0,0.08759124087591241,0.0,0.16058394160583941,0.072992700729927,0.0,0.043795620437956206,0.0,0.0,-10.531399225745266
s364,3.7085906745508908,1.968694127004733,18.754938636960485,0.36415630165122737,32.92851821756419,1.6714964323788954,2.457826086956522,0.2391304347826087,0.0,0.3391304347826087,0.0,0.23043478260869565,0.19130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.819759680996246
s365,3.4111167055006293,2.5225574281240446,29.052889191211793,0.3951556233481167,53.06354141535379,5.009366625449853,2.0276470588235296,0.0,0.0,0.34841628959276016,0.03167420814479638,0.0,0.29411764705882354,0.0,0.1583710407239819,0.0,0.0,0.0,0.0,0.167420814479638,-10.701192935241806
s366,3.390275744136771,2.695423496828991,32.35608120282758,0.38369255896633503,58.661838278297154,5.742981582659202,1.9920179372197313,0.0,0.0,0.3004484304932735,0.0,0.0,0.3004484304932735,0.04035874439461883,0.10762331838565023,0.0,0.0,0.0,0.0,0.25112107623318386,-10.430632603257038
s367,3.4884161308202875,2.357274248567067,23.734801013396883,0.3923431745375822,44.373758416350725,5.551813800866858,2.1172093023255814,0.21395348837209302,0.0,0.3581395348837209,0.0,0.0,0.25116279069767444,0.0,0.0,0.0,0.0,0.0,0.17674418604651163,0.0,-10.88778552012131
s368,4.7273476269954,2.654836667831496,23.207804254530192,0.41854591580509354,39.737103687612844,2.3775301987647466,2.330042016806723,0.0,0.0,0.3025210084033613,0.0,0.1638655462184874,0.2689075630252101,0.0,0.01680672268907563,0.029411764705882353,0.0,0.10084033613445378,0.11764705882352941,0.0,-10.820186432636554
s369,3.314175678098941,2.3331455783934816,29.42791505001724,0.2860948525663465,46.31849351067802,8.357722156682373,2.281466165413534,0.0,0.0,0.4323308270676692,0.0,0.0,0.18045112781954886,0.0,0.0,0.15037593984962405,0.0,0.03383458646616541,0.20300751879699247,0.0,-9.878202358234818
s370,4.281506820320309,1.9328296977965942,26.504485653008114,0.22681589549631057,40.31471765115444,8.802249087594898,2.3223529411764705,0.0,0.0,0.657439446366782,0.0,0.0,0.08650519031141868,0.0,0.05190311418685121,0.2041522491349481,0.0,0.0,0.0,0.0,-9.858752432145119
s371,3.0227222906869313,2.819027530422722,31.37159699856038,0.24813745022399625,47.62631046931707,5.278308291639588,2.3920477815699654,0.04436860068259386,0.0,0.33447098976109213,0.0,0.0,0.10921501706484642,0.0,0.0,0.0,0.0,0.18771331058020477,0.3242320819112628,0.0,-9.78694500929814
s372,3.6623394667383544,2.323910464623477,24.56911433521238,0.4109156670809887,46.094267602345305,2.1550357069324955,2.1096226415094343,0.08018867924528301,0.0,0.36792452830188677,0.0,0.08018867924528301,0.25943396226415094,0.10849056603773585,0.018867924528301886,0.0,0.0,0.0,0.0,0.08490566037735849,-10.94652773625451
s373,4.033910102578268,1.9620129064196923,23.612092967634574,0.3119086661934168,39.896295014279154,6.195117464628129,2.2329795918367346,0.1306122448979592,0.0,0.5183673469387755,0.0,0.0,0.1673469387755102,0.0,0.0,0.11020408163265306,0.07346938775510205,0.0,0.0,0.0,-10.651508264111257
s374,3.4124542896228016,3.067879302807707,32.37179736762566,0.39915430897323395,58.217022685326775,10.341246245806747,2.013946188340807,0.0,0.0,0.2914798206278027,0.0,0.0,0.3094170403587444,0.0,0.0,0.0,0.0,0.13452914798206278,0.0,0.2645739910313901,-10.297201112312347
s375,5.167420501823562,1.9176671890609314,24.604554089667186,0.2205180539461226,37.031096559196044,3.943203822160176,2.477718120805369,0.0,0.0,0.5033557046979866,0.1610738255033557,0.0,0.087248322147651,0.0,0.0,0.2483221476510067,0.0,0.0,0.0,0.0,-10.714558810253827
s376,4.114243211766553,1.773779439433017,19.777192065267453,0.2149455799028211,31.43160881801432,1.5797839898689687,2.7235205992509366,0.2883895131086142,0.0,0.31835205992509363,0.0,0.31086142322097376,0.08239700374531835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.208324118841311
s377,3.8054456159856413,1.9395930019350616,23.503576411880665,0.33399734063865505,39.49240390295594,1.661334612512551,2.331578947368421,0.0,0.0,0.44129554655870445,0.0,0.15384615384615385,0.19433198380566802,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,-10.788872250118636
s378,3.0061290091010617,2.3004615027649113,26.36906940565417,0.2954045421354644,45.997173700088524,8.272299857975465,2.191163793103448,0.2413793103448276,0.0,0.45689655172413796,0.0,0.0,0.15517241379310345,0.0,0.0,0.03017241379310345,0.0,0.0,0.0,0.11637931034482758,-10.228375533675054
s379,3.3576702934654246,2.4770266138368404,33.53180323394731,0.2881316117097293,54.23044720551973,5.541838012831148,2.183473282442748,0.0,0.0,0.3702290076335878,0.0,0.0,0.17938931297709923,0.0,0.20229007633587787,0.0,0.03435114503816794,0.0,0.0,0.21374045801526717,-10.271035976075533
s380,4.058142333005061,2.049723469048755,24.639299942084765,0.4185392713005479,43.59260758984229,5.37859271673907,2.1538695652173914,0.021739130434782608,0.0,0.34347826086956523,0.0,0.0,0.3,0.0,0.0,0.09130434782608696,0.2217391304347826,0.021739130434782608,0.0,0.0,-10.533799404404805
s381,4.693682897747513,2.769770506620866,22.58046114731438,0.25973759868835716,34.52779508769236,1.9956694035847138,2.6453979238754326,0.0,0.0,0.35294117647058826,0.12802768166089964,0.17301038062283736,0.08304498269896193,0.0,0.0,0.0,0.0,0.2629757785467128,0.0,0.0,-10.979002547257572
s382,3.8852550900157623,1.9479961420357952,24.41181747020911,0.3044992757435083,40.63282776291387,1.9825299316299818,2.2658498023715414,0.0,0.0,0.5217391304347826,0.0,0.07905138339920949,0.15810276679841898,0.0,0.24110671936758893,0.0,0.0,0.0,0.0,0.0,-10.997783054927233
s383,3.3871312821911648,2.6310938501720527,30.679108816449652,0.3420664796772394,53.345017568901326,1.9799329400452197,2.1379828326180257,0.0,0.0,0.296137339055794,0.0,0.06437768240343347,0.2017167381974249,0.22317596566523606,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,-10.662022367024193
s384,4.222904291757751,2.1319519646330605,24.651962869392886,0.29882500604252193,39.65104871161388,9.583323729683798,2.2328838951310863,0.0,0.0,0.6217228464419475,0.0,0.0,0.149812734082397,0.0,0.018726591760299626,0.1797752808988764,0.0,0.0299625468164794,0.0,0.0,-10.311830291436324
s385,3.3590215587448964,1.702760409523062,30.697542066828152,0.19625274854248453,45.03271501312998,3.1431948679359007,2.472700964630225,0.0,0.0,0.36977491961414793,0.0,0.0,0.07395498392282958,0.0,0.24437299035369775,0.0,0.31189710610932475,0.0,0.0,0.0,-9.984941201425858
s386,3.542469314513559,1.9285399901749294,28.320861270105276,0.20873035244202987,42.00243676290973,4.666785218034965,2.4056677524429966,0.0,0.0,0.5472312703583062,0.0,0.0,0.06840390879478828,0.048859934853420196,0.0,0.17263843648208468,0.1270358306188925,0.035830618892508145,0.0,0.0,-9.72069458095372
s387,2.7468566134717034,2.724314702495176,35.270103536471524,0.31765677723001073,56.90820386559512,21.289962187514043,2.1536121673003805,0.0,0.0,0.3231939163498099,0.0,0.0,0.23954372623574144,0.0,0.0,0.14068441064638784,0.0,0.0,0.0,0.2965779467680608,-9.706804435615387
s388,3.404772974680811,2.5924386866555444,33.78529220778598,0.2773997206380756,55.93591425130126,2.5745780541102703,2.13924,0.0,0.0,0.36,0.0,0.0,0.112,0.284,0.0,0.0,0.0,0.0,0.0,0.244,-10.540116485917617
s389,3.057132145122228,2.3460553811429263,32.81385123326576,0.19995144432035689,47.09919164085134,8.493263493815453,2.4546846846846844,0.05405405405405406,0.0,0.3993993993993994,0.0,0.0,0.07807807807807808,0.0,0.0,0.17117117117117117,0.0,0.0,0.25225225225225223,0.04504504504504504,-9.896232939400758
s390,3.465651967945518,2.1219811684200027,21.307276294824533,0.3323270109842905,36.9743912174896,2.1083701792101484,2.4065677966101693,0.24152542372881355,0.0,0.3305084745762712,0.0,0.16101694915254236,0.18220338983050846,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,-10.620440744324732
s391,3.189081836770274,2.253823404062073,29.116949451936783,0.23911288560508026,46.65728044707941,5.854237705095504,2.3494736842105266,0.20300751879699247,0.0,0.3533834586466165,0.0,0.0,0.12406015037593984,0.0,0.0,0.04887218045112782,0.0,0.0,0.2706766917293233,0.0,-10.150405394710425
s392,3.6578359004302508,2.4462711809364674,24.559650191330007,0.3478975594784278,43.704574356225066,5.84415521558883,2.170619469026549,0.16371681415929204,0.0,0.42920353982300885,0.0,0.0,0.19911504424778761,0.0,0.0,0.0,0.0,0.0752212389380531,0.13274336283185842,0.0,-10.556681422171334
s393,3.6539877067329067,1.9351666151646962,27.380978924677695,0.30136866925947786,45.695408536548236,2.2966285941230455,2.2510317460317464,0.0,0.0,0.3492063492063492,0.0,0.0,0.15476190476190477,0.19047619047619047,0.01984126984126984,0.0,0.25,0.03571428571428571,0.0,0.0,-10.496015731900425
s394,3.844256254541798,2.592219391592745,28.749561068182135,0.3424710640542437,49.37424618231277,3.1998135515031456,2.159535864978903,0.0,0.0,0.32489451476793246,0.0,0.0,0.2109704641350211,0.1308016877637131,0.0,0.0,0.0,0.0759493670886076,0.25738396624472576,0.0,-10.504603662462989
s395,4.17082206032209,1.9372673395548938,23.064000986782993,0.4896119504732183,46.358641983433856,3.66789352943325,2.0141293532338307,0.11442786069651742,0.0,0.3034825870646766,0.0,0.0,0.35323383084577115,0.03482587064676617,0.0,0.0,0.19402985074626866,0.0,0.0,0.0,-10.851733609562524
s396,4.079337538151366,2.394709662937327,25.755145906378925,0.46234005309879533,49.14743439015427,5.151288914422647,2.0102884615384613,0.019230769230769232,0.0,0.2932692307692308,0.0,0.0,0.3557692307692308,0.0,0.10096153846153846,0.0,0.04326923076923077,0.0,0.1875,0.0,-10.988973006303658
s397,3.0545047920672,2.685510176414919,33.47621641891166,0.3502265814871748,56.815268710969725,12.916196232779502,2.083609958506224,0.0,0.0,0.3278008298755187,0.0,0.0,0.27385892116182575,0.02074688796680498,0.0,0.11618257261410789,0.0,0.0,0.0,0.26141078838174275,-9.898213179975837
s398,3.5607879234739888,1.8102096320380676,24.547006185557045,0.2706991682948922,41.71274477685568,3.7430056477929425,2.2810288065843625,0.20164609053497942,0.0,0.4403292181069959,0.0,0.0,0.12757201646090535,0.03292181069958848,0.04938271604938271,0.0,0.14814814814814814,0.0,0.0,0.0,-10.456384170899344
s399,3.1318909900641856,2.645115939626654,33.57756129372841,0.22420539731201306,49.79306650387047,5.2692712197415865,2.4023355263157895,0.01644736842105263,0.0,0.34539473684210525,0.0,0.0,0.08881578947368421,0.0,0.08881578947368421,0.0,0.0,0.13157894736842105,0.2894736842105263,0.039473684210526314,-9.830489869399186
s400,3.528855729885481,2.688899614600845,29.687049685832513,0.4406794814090568,57.44993874387962,8.556909290204652,1.925885167464115,0.03827751196172249,0.0,0.3014354066985646,0.0,0.0,0.3588516746411483,0.0,0.0861244019138756,0.0,0.0,0.0,0.0,0.215311004784689,-10.673570219502912
s401,4.393591566760856,2.04984358585863,21.22718193444648,0.37219156139370385,34.220790270077316,1.8579910320856836,2.5224436090225564,0.0,0.0,0.3458646616541353,0.0,0.2744360902255639,0.23308270676691728,0.0,0.0,0.14661654135338345,0.0,0.0,0.0,0.0,-10.715931818148704
s402,3.75011861592765,1.8971463229029262,26.086288579500277,0.34449618249003955,46.10599841958191,1.9468805659846102,2.1501315789473683,0.0,0.0,0.35964912280701755,0.0,0.0,0.18859649122807018,0.24561403508771928,0.0,0.0,0.20614035087719298,0.0,0.0,0.0,-10.928812733402621
s403,3.1588333011260756,2.0757922308344154,25.91403718130974,0.22422205575933948,43.362822216724965,5.215919025804542,2.3274900398406375,0.3147410358565737,0.0,0.4342629482071713,0.0,0.0,0.08764940239043825,0.0,0.0,0.0,0.0,0.0,0.16334661354581673,0.0,-10.161843206328617
s404,4.573003986845238,2.6242521262863563,26.97633711970503,0.2628221095283892,42.28313514830175,4.3461305135761625,2.333010752688172,0.0,0.0,0.5412186379928315,0.0,0.0,0.08960573476702509,0.0,0.0,0.0,0.0967741935483871,0.2724014336917563,0.0,0.0,-10.258157407979256
