# c0 + a0 * ((WE / RBI) + (B + AAV))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.709443243599156; Max AE: 2.73181590060909
# Coefficients
# Task   a0                      c0
# all , -9.574340056364279e-01,  9.069001753833602e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|6|div|8|1|add|add; ((WE / RBI) + (B + AAV)); $\left(\left(\frac{ WE }{ RBI } \right) + \left(B + AAV\right)\right)$; ((WE ./ RBI) + (B + AAV)); ((newdata$WE / newdata$RBI) + (newdata$B + newdata$AAV)); WE,RBI,B,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s296        , -7.627385590929443e-01,  2.968716409282574e-01,  6.371494336568955e-01
s297        ,  3.113058113377143e-01,  1.112669113240859e-01,  8.310058545814851e-01
s298        ,  4.087923101857815e-01,  8.842225994635402e-01,  2.368578490665341e-02
s299        , -3.373353052859910e-01, -1.707077055909801e-01,  1.125516614858515e+00
s300        , -1.247040873629315e+00, -1.521075920817175e+00,  2.535920054966717e+00
s301        ,  1.197929368440681e+00,  1.220486982249947e+00, -3.275283779565969e-01
s302        , -1.485192472843855e+00, -4.460458357515215e-01,  1.413095840726430e+00
s303        , -8.549580863671642e-01,  4.353607198165298e-01,  4.925033504041749e-01
s304        ,  1.882993199254014e+00,  5.279324136454125e-01,  3.958160661799758e-01
s305        , -5.165357198073315e-01, -3.099862776262426e-01,  1.270987290868900e+00
s306        ,  1.036931584747022e+00,  5.751539956689073e-01,  3.464950876629180e-01
s307        ,  5.869139350739364e-01,  6.481352405414198e-02,  8.795244856270426e-01
s308        , -1.992374094653734e+00,  1.912632176769875e-01,  7.474530395759995e-01
s309        ,  1.168183907358183e+00, -2.454084765946668e-01,  1.203538463428674e+00
