# c0 + a0 * ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0331846841077759; Max AE: 0.137019837409373
# Coefficients
# Task   a0                      c0
# all , -1.359099787469187e-02,  4.196590020311967e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|div|26|2|add|div; ((face-area-max / Na-Na-avg) / (poly_dist_avg + PF)); $\left(\frac{ \left(\frac{ face-area-max }{ Na-Na-avg } \right) }{ \left(poly_{dist, avg} + PF\right) } \right)$; ((face_sub_area_sub_max ./ Na_sub_Na_sub_avg) ./ (poly_dist_avg + PF)); ((newdata$face_sub_area_sub_max / newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s230        ,  2.512227189184055e-01,  2.886552268699528e-01,  9.639010790016329e+00
s231        ,  3.201687391567147e-01,  3.291745698466040e-01,  6.657673926436703e+00
s232        ,  3.668712051047079e-01,  3.743823436823026e-01,  3.331371159523531e+00
s233        ,  3.159372860524723e-01,  3.554889238192536e-01,  4.721513372571106e+00
s234        ,  3.288074742025223e-01,  3.821200913838856e-01,  2.762042271908031e+00
s235        ,  2.404535459782499e-01,  2.803443774962480e-01,  1.025050741817641e+01
s236        ,  3.942112592274354e-01,  2.939184252252565e-01,  9.251754577939035e+00
s237        ,  3.207425992509765e-01,  3.512380422814917e-01,  5.034285221772667e+00
s238        ,  3.228783696280719e-01,  3.459345034456561e-01,  5.424509610352073e+00
s239        ,  3.173309981533126e-01,  3.186945294791208e-01,  7.428775538261567e+00
s240        ,  2.944515915275119e-01,  3.122751520477656e-01,  7.901101226966799e+00
s241        ,  2.623340223598457e-01,  2.753978302254640e-01,  1.061446504044894e+01
s242        ,  3.472905412885691e-01,  3.470698261033170e-01,  5.340974709667921e+00
s243        ,  3.411668088660135e-01,  3.239845483262763e-01,  7.039545924959503e+00
s244        ,  3.345490802910559e-01,  3.657376417659890e-01,  3.967432028343995e+00
s245        ,  3.806037450466579e-01,  3.453334127097265e-01,  5.468736733442786e+00
s246        ,  2.822738655802098e-01,  3.127147892419606e-01,  7.868753551082481e+00
s247        ,  2.412572311651046e-01,  2.896770935367232e-01,  9.563823767239048e+00
s248        ,  3.291723893390957e-01,  3.531514177704418e-01,  4.893502660654543e+00
s249        ,  3.335036159019719e-01,  3.036884422328680e-01,  8.532895146299772e+00
s250        ,  2.841334766149551e-01,  3.129529032355609e-01,  7.851233572358648e+00
s251        ,  3.897160933411575e-01,  3.674786084173156e-01,  3.839334984449338e+00
s252        ,  2.974172959235764e-01,  3.149728375476096e-01,  7.702610613936284e+00
s253        ,  3.402798874706645e-01,  3.302663871570673e-01,  6.577340067177083e+00
s254        ,  3.453557066513905e-01,  3.276088178423968e-01,  6.772879006935089e+00
s255        ,  3.473897848646884e-01,  3.376011684753811e-01,  6.037660686314833e+00
s256        ,  2.775650936098157e-01,  3.066126511582422e-01,  8.317737366691883e+00
s257        ,  3.769007346358472e-01,  3.471630149434782e-01,  5.334118050501285e+00
s258        ,  3.031826235523933e-01,  3.292092665272346e-01,  6.655121010090857e+00
s259        ,  3.649101163154662e-01,  3.528608011195380e-01,  4.914885685917537e+00
s260        ,  2.836985211263404e-01,  2.821612438820674e-01,  1.011682581491439e+01
s261        ,  3.568114035371502e-01,  3.391270224593333e-01,  5.925391226925575e+00
s262        ,  2.969774967310232e-01,  3.267446842286702e-01,  6.836460329049463e+00
s263        ,  2.618717119564857e-01,  2.779977794094609e-01,  1.042316568127250e+01
s264        ,  3.079903383698472e-01,  3.686991063568242e-01,  3.749533047110999e+00
s265        ,  3.131364053370843e-01,  3.638025114072944e-01,  4.109815271762650e+00
s266        ,  3.412850318464396e-01,  3.777610534468178e-01,  3.082772065059188e+00
s267        ,  3.070004173759213e-01,  3.261823105538188e-01,  6.877838723780771e+00
s268        ,  2.824464522612543e-01,  3.219055955940410e-01,  7.192511347469544e+00
s269        ,  3.706172452100595e-01,  3.567151903501887e-01,  4.631286993151345e+00
s270        ,  3.137711424042234e-01,  3.428647905764175e-01,  5.650373295825438e+00
s271        ,  3.438724170458776e-01,  3.397481048881735e-01,  5.879693152761593e+00
s272        ,  3.563763221903465e-01,  3.609371431163096e-01,  4.320643668426623e+00
s273        ,  2.992755087965905e-01,  3.021169192005246e-01,  8.648524848168071e+00
s274        ,  3.418910691999477e-01,  3.671241470024311e-01,  3.865415587077091e+00
s275        ,  3.459340138648980e-01,  3.369811711879286e-01,  6.083278917821368e+00
s276        ,  3.066542538287166e-01,  3.132017807580966e-01,  7.832921633468630e+00
s277        ,  2.599265281449482e-01,  3.732169457174725e-01,  3.417118944607079e+00
s278        ,  4.231065788037446e-01,  3.519635485895042e-01,  4.980903835453453e+00
s279        ,  4.085890984502099e-01,  3.738888284175432e-01,  3.367683082261627e+00
s280        ,  2.589465412373284e-01,  2.657054166365228e-01,  1.132761455885110e+01
s281        ,  2.711461992950798e-01,  3.646612326558549e-01,  4.046632181273054e+00
s282        ,  2.707729542437380e-01,  3.170880427283576e-01,  7.546977804612792e+00
s283        ,  3.542954078937219e-01,  2.893576850309736e-01,  9.587325242899224e+00
s284        ,  4.444266515123610e-01,  3.632085624754322e-01,  4.153516914374794e+00
s285        ,  3.522417187169772e-01,  3.652095360710528e-01,  4.006289049719856e+00
s286        ,  4.242568175749523e-01,  3.878899633472728e-01,  2.337505970998779e+00
s287        ,  2.982263198938339e-01,  2.988665425872962e-01,  8.887681431312057e+00
s288        ,  3.665857814303198e-01,  2.934008988109308e-01,  9.289833195793090e+00
s289        ,  4.410941970239712e-01,  3.850907781980540e-01,  2.543464736869180e+00
s290        ,  3.692001655720752e-01,  3.464812058030917e-01,  5.384284281610492e+00
s291        ,  2.847619118274958e-01,  3.730709621637156e-01,  3.427860139264229e+00
s292        ,  2.619380900493295e-01,  3.176303930479089e-01,  7.507072690613679e+00
s293        ,  2.551793459709563e-01,  2.795137399769395e-01,  1.031162416081494e+01
s294        ,  3.996439882026235e-01,  3.860345709465438e-01,  2.474022245803291e+00
