# c0 + a0 * ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332009281423055; Max AE: 0.128752770846051
# Coefficients
# Task   a0                      c0
# all , -4.041638020730863e-03,  4.021408587261797e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|21|sub|27|2|add|div; ((face-area-max - Na-Na-avg) / (poly_dist_avg_fixed + PF)); $\left(\frac{ \left(face-area-max - Na-Na-avg\right) }{ \left(poly_{dist, avg, fixed} + PF\right) } \right)$; ((face_sub_area_sub_max - Na_sub_Na_sub_avg) ./ (poly_dist_avg_fixed + PF)); ((newdata$face_sub_area_sub_max - newdata$Na_sub_Na_sub_avg) / (newdata$poly_dist_avg_fixed + newdata$PF)); face-area-max,Na-Na-avg,poly_dist_avg_fixed,PF
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s110        ,  3.844717335443058e-01,  3.301034054627351e-01,  1.782382610563867e+01
s111        ,  3.518414134147780e-01,  3.639645850913533e-01,  9.445742899044408e+00
s112        ,  3.724995886738390e-01,  3.739597480375065e-01,  6.972695363642966e+00
s113        ,  3.276637756053076e-01,  3.460342431745393e-01,  1.388214760051530e+01
s114        ,  3.975727278995340e-01,  3.653576660966875e-01,  9.101060619684253e+00
s115        ,  4.661802026900197e-01,  3.727639696909863e-01,  7.268560144305321e+00
s116        ,  3.149444114213277e-01,  3.583105688302856e-01,  1.084468467266846e+01
s117        ,  2.617905198031230e-01,  2.752341324536136e-01,  3.139982492781903e+01
s118        ,  2.697626524103243e-01,  2.882059356537698e-01,  2.819028386213733e+01
s119        ,  3.390451473349576e-01,  3.248128696928485e-01,  1.913283392443634e+01
s120        ,  3.261908135769222e-01,  3.583979468509109e-01,  1.082306521536499e+01
s121        ,  3.485047140780971e-01,  3.634733523338997e-01,  9.567285886054613e+00
s122        ,  2.626009490674024e-01,  2.863560003688145e-01,  2.864800305308574e+01
s123        ,  2.763746480585029e-01,  2.916827979627775e-01,  2.733002317298761e+01
s124        ,  3.084637495449347e-01,  3.414590490682528e-01,  1.501416241302918e+01
s125        ,  3.788458996149217e-01,  3.230414633938150e-01,  1.957112312548488e+01
s126        ,  3.251157603452653e-01,  3.276318525337795e-01,  1.843534869036255e+01
s127        ,  2.834263508079372e-01,  3.007086757779684e-01,  2.509680046256813e+01
s128        ,  3.547356336228297e-01,  3.762459657711760e-01,  6.407029234726229e+00
s129        ,  2.905669611170635e-01,  3.015349125608862e-01,  2.489236929414590e+01
s130        ,  3.001710267623137e-01,  3.622244154345999e-01,  9.876303391554494e+00
s131        ,  3.234187238329760e-01,  3.337772773137685e-01,  1.691482044204662e+01
s132        ,  2.761295727416017e-01,  2.739907133898523e-01,  3.170747718598353e+01
s133        ,  3.187185284669714e-01,  3.300427033895118e-01,  1.783884528175291e+01
s134        ,  2.870198930068550e-01,  3.190216153074434e-01,  2.056573176330758e+01
s135        ,  3.783093309701865e-01,  3.320615066085043e-01,  1.733934403779256e+01
s136        ,  3.883241345589045e-01,  3.687542906584095e-01,  8.260652709747808e+00
s137        ,  2.784112215023900e-01,  3.257339229942393e-01,  1.890494283259032e+01
s138        ,  3.453346818049723e-01,  3.498762811239690e-01,  1.293153353519758e+01
s139        ,  3.244324492872825e-01,  3.419260447644775e-01,  1.489861626717707e+01
s140        ,  3.327862834846864e-01,  3.116574570816523e-01,  2.238780444473477e+01
s141        ,  3.557762179436731e-01,  3.608427002348196e-01,  1.021817349290773e+01
s142        ,  2.749368728938547e-01,  2.656751374959705e-01,  3.376495384550338e+01
s143        ,  3.361413138168960e-01,  3.725028176930300e-01,  7.333175529606231e+00
s144        ,  3.409974995595333e-01,  3.591494102868409e-01,  1.063713480000481e+01
s145        ,  3.763216171571199e-01,  3.615011271882135e-01,  1.005526257658702e+01
s146        ,  3.752831948694745e-01,  3.744842124777258e-01,  6.842930046331222e+00
s147        ,  3.654575252194441e-01,  3.681775172920820e-01,  8.403360533498731e+00
s148        ,  3.473385960617674e-01,  3.431513308454587e-01,  1.459545055201499e+01
s149        ,  2.849292163595314e-01,  3.274405116943300e-01,  1.848269108927806e+01
s150        ,  3.503331909216502e-01,  3.710525967408365e-01,  7.691995627980907e+00
s151        ,  3.330423635366063e-01,  3.445579568770264e-01,  1.424741690220452e+01
s152        ,  3.630680102987860e-01,  3.229386571619778e-01,  1.959655989921620e+01
s153        ,  3.816822758848153e-01,  3.577664210723165e-01,  1.097932012373508e+01
s154        ,  3.320898103001320e-01,  3.253118471751812e-01,  1.900937470325589e+01
s155        ,  3.864039977120127e-01,  3.169562941162521e-01,  2.107674269021334e+01
s156        ,  2.690214273922155e-01,  2.879313918942966e-01,  2.825821269645277e+01
s157        ,  3.092688252015169e-01,  3.409802479940321e-01,  1.513262949785090e+01
s158        ,  3.521824739407696e-01,  3.551696005228090e-01,  1.162183697858145e+01
s159        ,  3.604301286467682e-01,  3.560307051079455e-01,  1.140877866392794e+01
s160        ,  2.959798492012398e-01,  2.894156136432348e-01,  2.789097997018557e+01
