# c0 + a0 * ((face-area-count * face-area-max) * (face-area-count / rho))
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.0332047312343876; Max AE: 0.132000860740028
# Coefficients
# Task   a0                      c0
# all , -7.559674329660348e-06,  3.809818387748737e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         31|28|mult|31|0|div|mult; ((face-area-count * face-area-max) * (face-area-count / rho)); $\left(\left(face-area-count face-area-max\right) \left(\frac{ face-area-count }{ rho } \right)\right)$; ((face_sub_area_sub_count .* face_sub_area_sub_max) .* (face_sub_area_sub_count ./ rho)); ((newdata$face_sub_area_sub_count * newdata$face_sub_area_sub_max) * (newdata$face_sub_area_sub_count / newdata$rho)); face-area-count,face-area-max,face-area-count,rho
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s156        ,  2.690214273922155e-01,  2.815857547367419e-01,  1.314819656293284e+04
s157        ,  3.092688252015169e-01,  3.363940514796716e-01,  5.898109541605790e+03
s158        ,  3.521824739407696e-01,  3.595533584262839e-01,  2.834577180727902e+03
s159        ,  3.604301286467682e-01,  3.570677314121106e-01,  3.163377986924150e+03
s160        ,  2.959798492012398e-01,  2.877574741189730e-01,  1.233179639632561e+04
s161        ,  3.194137955766546e-01,  3.509662395136258e-01,  3.970488403644822e+03
s162        ,  3.677213080484411e-01,  3.117177942048514e-01,  9.162305351999777e+03
s163        ,  3.585762742017419e-01,  3.353742487317418e-01,  6.033009896231998e+03
s164        ,  4.006335057182285e-01,  3.769039606285276e-01,  5.394251086116935e+02
s165        ,  3.287266930084647e-01,  3.668102772078857e-01,  1.874625936118158e+03
s166        ,  2.950048096243486e-01,  3.333707673379493e-01,  6.298032079255394e+03
s167        ,  3.519819712307287e-01,  3.461663934283762e-01,  4.605416030939215e+03
s168        ,  4.374575067359432e-01,  3.768841340455973e-01,  5.420477854712677e+02
s169        ,  4.091080766385897e-01,  3.726914267011803e-01,  1.096662595790139e+03
s170        ,  3.398244019971832e-01,  3.315966895698545e-01,  6.532708560110423e+03
s171        ,  3.613080720154525e-01,  3.652080016757132e-01,  2.086576274492661e+03
s172        ,  3.578018153328690e-01,  3.485399339748908e-01,  4.291442115792901e+03
s173        ,  3.625516481683081e-01,  3.662744832959207e-01,  1.945501199866342e+03
s174        ,  3.825999337737049e-01,  3.538993618434355e-01,  3.582492545370662e+03
s175        ,  3.092599387015685e-01,  3.300278775963508e-01,  6.740232311146691e+03
s176        ,  3.793890053910741e-01,  3.745830416456108e-01,  8.464381996135983e+02
s177        ,  3.131265826402478e-01,  3.417581259226877e-01,  5.188545318452670e+03
s178        ,  3.054696856864712e-01,  3.008873919579442e-01,  1.059495995782242e+04
s179        ,  3.928374269136042e-01,  3.785953551505872e-01,  3.156860362255482e+02
s180        ,  2.641551140722125e-01,  2.671484030547787e-01,  1.505798143624654e+04
s181        ,  2.369318989685527e-01,  2.862077315297206e-01,  1.253679763337256e+04
s182        ,  4.189138162610332e-01,  3.676672741423412e-01,  1.761261669737923e+03
s183        ,  3.759767293543443e-01,  3.547293312142935e-01,  3.472703507554364e+03
s184        ,  4.039791445798378e-01,  3.639241966666890e-01,  2.256399067517913e+03
s185        ,  4.187778012666042e-01,  3.789150286970637e-01,  2.733993539511129e+02
s186        ,  3.450522704714396e-01,  3.594093041185895e-01,  2.853632804212804e+03
s187        ,  3.509325305204691e-01,  3.273110670593177e-01,  7.099614265786422e+03
s188        ,  3.868910592801009e-01,  3.716032909752983e-01,  1.240602093502717e+03
s189        ,  3.427300778100211e-01,  3.522158810614844e-01,  3.805184781641476e+03
s190        ,  3.213421258380463e-01,  3.213720658360279e-01,  7.885230281014500e+03
s191        ,  2.531455052956056e-01,  2.711108532197585e-01,  1.453382523689373e+04
s192        ,  2.695706078724207e-01,  2.970341817124255e-01,  1.110466580988548e+04
s193        ,  3.954601105184181e-01,  3.760957708739773e-01,  6.463331206909193e+02
s194        ,  3.572926210703052e-01,  3.412139341717569e-01,  5.260531455315148e+03
s195        ,  3.290528752571006e-01,  3.044016203972369e-01,  1.013009490067246e+04
s196        ,  3.068286090334552e-01,  3.223739923704242e-01,  7.752694606763927e+03
s197        ,  3.451887575536944e-01,  3.505163519748788e-01,  4.029999900982986e+03
s198        ,  3.094894638678110e-01,  3.632134503045339e-01,  2.350417186706785e+03
s199        ,  3.060674258319923e-01,  3.330382263789023e-01,  6.342020873553350e+03
s200        ,  2.862300564486437e-01,  2.730316777028287e-01,  1.427973697868214e+04
s201        ,  3.249313766746611e-01,  3.419793840373084e-01,  5.159277111255880e+03
s202        ,  3.753266605464363e-01,  3.509952078104099e-01,  3.966656453282833e+03
s203        ,  4.029232548104287e-01,  3.375155353389533e-01,  5.749758725105463e+03
s204        ,  3.599997628653644e-01,  3.493203789346567e-01,  4.188204208214810e+03
s205        ,  3.369349724991222e-01,  3.540300072521729e-01,  3.565210662178308e+03
s206        ,  3.550773861568109e-01,  3.296635567980044e-01,  6.788424968986061e+03
s207        ,  3.248842560910169e-01,  3.130846812647360e-01,  8.981492396272090e+03
s208        ,  3.892178112013847e-01,  3.543754608896438e-01,  3.519513768052130e+03
s209        ,  3.394721823707363e-01,  3.312183043602771e-01,  6.582761669950460e+03
s210        ,  3.535123221804505e-01,  3.420687274911062e-01,  5.147458684971664e+03
s211        ,  3.581883484115880e-01,  3.482373954073243e-01,  4.331462168823419e+03
s212        ,  3.095468400739283e-01,  3.103800051260731e-01,  9.339269202615598e+03
s213        ,  2.970030695897441e-01,  3.095898222356328e-01,  9.443795251752405e+03
s214        ,  2.952505712043380e-01,  2.705528868702335e-01,  1.460763348910054e+04
s215        ,  3.666112826899128e-01,  3.378622108902702e-01,  5.703900195200715e+03
s216        ,  3.146096144721102e-01,  3.395172098886056e-01,  5.484975552925844e+03
s217        ,  3.572631712917447e-01,  3.242215818553513e-01,  7.508293934941584e+03
s218        ,  3.906530675883989e-01,  3.620787987918375e-01,  2.500509831338925e+03
s219        ,  3.533175328188169e-01,  3.222161746056562e-01,  7.773570871783544e+03
s220        ,  3.292958184485441e-01,  3.703413604621410e-01,  1.407531310043978e+03
s221        ,  3.922937304178105e-01,  3.390656780357789e-01,  5.544704561496379e+03
s222        ,  2.956043726879932e-01,  3.090518632726323e-01,  9.514956910250015e+03
s223        ,  3.522928979206140e-01,  3.340674911204784e-01,  6.205868878547726e+03
s224        ,  3.671890264330231e-01,  3.446312723899910e-01,  4.808483117091623e+03
s225        ,  3.692182726300033e-01,  3.681200314168123e-01,  1.701370561374337e+03
s226        ,  3.810944919303408e-01,  3.696758414940619e-01,  1.495566711974976e+03
s227        ,  3.257040093262658e-01,  3.543558115673443e-01,  3.522112996728215e+03
s228        ,  3.395769394444231e-01,  3.172874820587284e-01,  8.425542416058950e+03
s229        ,  3.431399804548451e-01,  3.248352436417057e-01,  7.427118244085867e+03
