# c0 + a0 * (Ge * S) + a1 * (poly_dist_avg_fixed - SBI) + a2 * (face-area-count + Na-Na-max)
# Property Label: $E$; Unit of the Property: Unitless
# RMSE: 0.661243800661233; Max AE: 2.34879187097048
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.577685977681156e+00,  2.647018234087239e+00, -7.020186833940958e-02,  2.113419656445866e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         18|10|mult; (Ge * S); $\left(Ge S\right)$; (Ge .* S); (newdata$Ge * newdata$S); Ge,S
# 1;  1; Unitless;                                         30|5|sub; (poly_dist_avg_fixed - SBI); $\left(poly_{dist, avg, fixed} - SBI\right)$; (poly_dist_avg_fixed - SBI); (newdata$poly_dist_avg_fixed - newdata$SBI); poly_dist_avg_fixed,SBI
# 2;  1; Unitless;                                         34|23|add; (face-area-count + Na-Na-max); $\left(face-area-count + Na-Na-max\right)$; (face_sub_area_sub_count + Na_sub_Na_sub_max); (newdata$face_sub_area_sub_count + newdata$Na_sub_Na_sub_max); face-area-count,Na-Na-max
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s140        , -1.883191692860165e-02, -2.678245126002534e-01,  3.602339181286550e-02, -1.514036413950832e-01,  3.312585204937130e+01
s141        ,  4.763479271249645e-01,  7.632048630510533e-01,  0.000000000000000e+00,  8.212167499753137e-02,  2.232978126661990e+01
s142        , -1.264849480226228e+00, -2.305508965584080e-01,  9.355932203389832e-02,  2.962891278354848e-03,  4.626508188167171e+01
s143        ,  5.343202969822767e-02,  1.143208777667357e+00,  0.000000000000000e+00, -2.219419713583631e-02,  1.298344981165340e+01
s144        ,  1.580293395785219e-01,  4.815005459340163e-01,  0.000000000000000e+00, -1.086256560027857e-01,  1.915027406226572e+01
s145        ,  9.188749641933951e-01,  5.077659852379357e-01,  2.398929319966667e-02, -6.094271626859124e-02,  2.384693095359254e+01
s146        ,  8.965084025411504e-01,  9.466872820207410e-01,  0.000000000000000e+00,  3.081872601432678e-02,  1.778172196359647e+01
s147        ,  6.848734553557309e-01,  6.748501237121429e-01,  0.000000000000000e+00,  9.720782843579812e-02,  2.415719790960720e+01
s148        ,  2.946101194283517e-01,  3.554872914742186e-01,  6.185384106707957e-02, -4.762891705155911e-02,  3.168397753413603e+01
s149        , -1.049624548293927e+00, -3.360081796941761e-01,  0.000000000000000e+00,  4.805547542941799e-02,  3.670317637975151e+01
s150        ,  3.591106519707902e-01,  8.801235104510285e-01,  0.000000000000000e+00,  3.787029360864480e-02,  1.899578366290491e+01
